GALNT6	0	0	0
SLC4A8	0	0	0
SCN8A	1	1	0
FIGNL2	2	0	2
ANKRD33	0	0	0
ACVRL1	0	0	0
ACVR1B	3	3	0
GRASP	4	4	0
NR4A1	8	8	0
ATG101	13	13	0
OR7E47P	0	0	0
KRT80	0	0	0
C12orf80	0	0	0
LINC00592	0	0	0
KRT7	0	0	0
KRT81	0	0	0
KRT86	0	0	0
KRT83	0	0	0
KRT85	0	0	0
KRT84	0	0	0
KRT82	0	0	0
KRT75	0	0	0
KRT6B	0	0	0
KRT6C	0	0	0
KRT6A	0	0	0
KRT5	0	0	0
KRT71	0	0	0
KRT74	0	0	0
KRT72	0	0	0
KRT73	0	0	0
KRT73-AS1	0	0	0
KRT2	0	0	0
KRT1	0	0	0
KRT77	0	0	0
KRT76	0	0	0
KRT3	0	0	0
KRT4	0	0	0
KRT79	0	0	0
KRT78	0	0	0
KRT8	0	0	3
KRT18	8	11	0
EIF4B	13	13	0
LOC283335	0	1	0
TNS2	1	1	1
MIR6757	0	0	0
SPRYD3	4	4	0
IGFBP6	0	0	0
SOAT2	0	0	0
CSAD	3	3	0
ZNF740	5	5	0
ITGB7	0	0	0
RARG	5	3	2
MFSD5	3	3	0
ESPL1	47	47	0
PFDN5	55	55	0
C12orf10	33	33	0
AAAS	61	61	0
SP7	0	0	0
SP1	28	28	0
AMHR2	1	0	1
PRR13	3	3	0
PCBP2	205	205	0
PCBP2-OT1	0	0	0
MAP3K12	0	0	0
TARBP2	9	9	0
NPFF	0	0	0
ATF7	4	4	0
LOC100652999	0	0	0
ATP5G2	80	80	0
CALCOCO1	3	3	0
CISTR	0	0	0
HOXC13-AS	0	0	2
HOXC13	4	6	0
HOXC12	1	1	0
HOTAIR	1	1	0
HOXC11	2	2	0
HOXC-AS3	0	0	1
HOXC10	16	17	0
MIR196A2	0	0	0
HOXC-AS2	0	0	0
HOXC-AS1	0	0	0
HOXC9	0	0	0
HOXC8	3	3	0
HOXC4	1	1	0
HOXC5	0	0	0
HOXC6	3	3	0
MIR615	0	0	0
FLJ12825	0	0	0
LOC100240735	0	0	0
LOC100240734	0	0	0
LOC400043	0	0	0
SMUG1	3	3	0
CBX5	36	36	0
MIR3198-2	0	0	0
HNRNPA1	11	11	0
NFE2	0	0	0
COPZ1	64	63	1
MIR148B	0	0	0
LOC102724050	0	0	1
GPR84	566	0	566
ZNF385A	7	7	0
ITGA5	3	4	0
GTSF1	27	27	0
NCKAP1L	0	0	0
PDE1B	2	2	0
PPP1R1A	2	2	0
GLYCAM1	0	0	0
LACRT	0	0	0
DCD	0	0	0
MUCL1	0	0	0
TESPA1	0	0	0
NEUROD4	0	0	0
OR9K2	0	0	0
OR10A7	0	0	0
OR6C74	0	0	0
OR6C6	0	0	0
OR6C1	0	0	0
OR6C3	0	0	0
OR6C75	0	0	0
OR6C65	0	0	0
OR6C76	0	0	0
OR6C2	0	0	0
OR6C70	0	0	0
OR6C68	0	0	0
OR6C4	0	0	0
OR2AP1	0	0	0
OR10P1	0	0	0
METTL7B	0	0	0
ITGA7	1	1	0
BLOC1S1	7	7	0
BLOC1S1-RDH5	0	0	0
RDH5	0	0	0
CD63	21	21	0
GDF11	9	9	0
SARNP	21	21	0
ORMDL2	4	4	0
DNAJC14	3	3	0
TMEM198B	2	2	0
MMP19	0	0	0
WIBG	8	8	0
DGKA	5	5	0
PMEL	0	0	0
CDK2	36	36	0
RAB5B	11	11	0
SUOX	7	7	0
IKZF4	0	0	0
RPS26	4	4	0
ERBB3	1	1	0
PA2G4	92	92	0
RPL41	24	24	0
ZC3H10	6	6	0
ESYT1	20	20	0
MYL6B	5	5	0
MYL6	149	149	0
SMARCC2	53	53	0
RNF41	23	23	0
NABP2	15	15	0
SLC39A5	0	0	0
ANKRD52	39	39	0
COQ10A	2	2	0
CS	62	62	0
CNPY2	24	24	0
PAN2	14	14	0
IL23A	0	0	0
STAT2	15	15	0
APOF	0	0	0
TIMELESS	41	41	0
MIP	0	0	0
SPRYD4	4	4	0
GLS2	0	0	0
RBMS2	1	0	1
BAZ2A	53	53	0
ATP5B	565	565	0
SNORD59B	0	0	0
SNORD59A	0	0	0
PTGES3	69	69	0
NACA	101	101	0
PRIM1	22	22	0
HSD17B6	0	0	0
SDR9C7	0	0	0
RDH16	0	0	0
GPR182	0	0	0
ZBTB39	5	5	0
TAC3	0	0	0
MYO1A	0	0	0
NEMP1	5	5	0
NAB2	10	10	0
STAT6	3	3	0
LRP1	12	12	0
LRP1-AS	0	0	0
MIR1228	0	0	0
NXPH4	3	3	0
SHMT2	114	114	0
NDUFA4L2	0	0	0
STAC3	0	0	0
R3HDM2	3	3	0
INHBC	0	0	0
INHBE	0	0	0
GLI1	0	0	0
ARHGAP9	0	0	0
MARS	147	147	0
MIR6758	0	0	0
DDIT3	2	2	0
MIR616	1	1	0
MBD6	9	8	1
DCTN2	44	44	0
KIF5A	6	6	0
PIP4K2C	13	13	0
DTX3	0	0	0
ARHGEF25	4	4	0
LOC101927583	0	0	0
SLC26A10	0	0	0
B4GALNT1	5	5	0
OS9	13	13	0
AGAP2	0	0	0
AGAP2-AS1	0	0	0
TSPAN31	1	1	0
CDK4	83	83	0
MIR6759	0	0	0
MARCH9	6	6	0
CYP27B1	0	0	0
METTL1	5	5	0
METTL21B	1	1	0
TSFM	23	23	0
AVIL	0	0	0
CTDSP2	11	11	0
MIR26A2	0	0	0
LOC100506844	1	1	0
XRCC6BP1	3	3	0
LOC101927653	0	0	0
LOC100506869	0	0	0
LRIG3	4	4	0
SLC16A7	0	0	0
FAM19A2	0	0	0
USP15	17	17	0
MIR6125	0	0	0
MON2	22	22	0
LINC01465	0	0	0
MIRLET7I	0	0	0
PPM1H	0	0	0
AVPR1A	0	0	0
DPY19L2	0	0	0
TMEM5	4	4	0
TMEM5-AS1	0	0	0
SRGAP1	0	0	0
C12orf66	4	4	0
C12orf56	0	0	0
XPOT	41	41	0
TBK1	4	4	0
RASSF3	11	11	0
MIR548C	0	0	0
MIR548Z	0	0	0
GNS	1	1	0
TBC1D30	3	3	0
FLJ41278	0	0	0
WIF1	4	4	0
LEMD3	7	7	0
MSRB3	1	1	0
LOC100507065	0	0	0
RPSAP52	0	0	0
HMGA2	22	21	1
LOC100129940	0	0	0
MIR6074	0	0	0
LLPH	0	0	0
LLPH-AS1	0	0	0
TMBIM4	0	0	0
IRAK3	1	1	0
MIR6502	0	0	0
HELB	1	1	0
GRIP1	1	1	0
LOC102724421	0	0	0
CAND1	68	68	0
LOC100507175	0	0	0
DYRK2	9	9	0
LOC101927901	0	0	0
LINC01479	0	0	0
IFNG-AS1	0	0	0
IFNG	0	0	0
IL26	0	0	0
IL22	0	0	0
MDM1	2	2	0
LOC100507195	0	0	0
RAP1B	10	10	0
SNORA70G	0	0	0
LOC100507250	0	0	0
NUP107	37	37	0
SLC35E3	0	0	0
LOC100130075	0	0	0
MDM2	54	54	0
CPM	0	0	0
CPSF6	77	77	0
MIR1279	0	0	0
LYZ	0	0	0
YEATS4	11	11	0
FRS2	1	1	0
MIR3913-1	0	0	0
MIR3913-2	0	0	0
CCT2	175	175	0
LRRC10	0	0	0
BEST3	0	0	0
LOC101928002	0	0	0
RAB3IP	5	5	0
MYRFL	0	0	0
LINC01481	0	0	0
CNOT2	28	28	0
KCNMB4	4	4	0
PTPRB	0	0	0
PTPRR	0	0	0
TSPAN8	0	0	0
LGR5	0	0	0
ZFC3H1	6	6	0
THAP2	2	2	0
TMEM19	1	1	0
RAB21	20	20	0
TBC1D15	17	17	0
MRS2P2	0	0	0
TPH2	0	0	0
TRHDE-AS1	1	1	3
TRHDE	0	2	1
LOC101928137	0	0	0
LOC100507377	0	0	0
ATXN7L3B	13	13	0
KCNC2	0	0	0
CAPS2	0	0	0
GLIPR1L1	0	0	0
GLIPR1L2	0	0	0
GLIPR1	0	0	1
KRR1	23	24	0
PHLDA1	0	0	0
NAP1L1	51	51	0
BBS10	4	4	0
OSBPL8	22	22	0
ZDHHC17	5	5	0
CSRP2	13	13	0
E2F7	17	17	0
NAV3	6	6	0
SYT1	0	0	0
MIR1252	0	0	0
PAWR	36	35	1
PPP1R12A	24	24	0
OTOGL	0	0	0
PTPRQ	0	0	0
MYF6	0	0	0
MYF5	0	0	0
LINC01490	0	0	0
LIN7A	30	30	0
MIR617	0	0	0
MIR618	0	0	0
ACSS3	0	0	0
MIR4699	0	0	0
PPFIA2	4	4	0
LOC102724663	0	0	0
LOC101928449	0	0	0
CCDC59	14	14	0
METTL25	0	0	0
TMTC2	2	2	0
SLC6A15	0	0	0
TSPAN19	0	0	0
LRRIQ1	0	0	0
ALX1	7	7	0
RASSF9	0	0	0
NTS	0	0	0
MGAT4C	1	1	0
MKRN9P	0	0	0
C12orf50	0	0	0
C12orf29	15	15	0
CEP290	7	6	1
TMTC3	4	4	0
KITLG	4	4	0
LOC728084	0	0	0
DUSP6	0	0	0
POC1B	3	3	0
POC1B-GALNT4	0	0	0
GALNT4	0	0	0
ATP2B1	8	8	0
LINC00936	0	0	0
LINC00615	0	0	0
CCER1	0	0	0
EPYC	0	0	0
KERA	0	0	0
LUM	0	0	0
DCN	0	0	0
C12orf79	0	0	0
BTG1	10	10	0
CLLU1OS	0	0	0
CLLU1	0	0	0
C12orf74	0	0	0
PLEKHG7	0	0	0
EEA1	20	20	0
LOC643339	0	0	0
LOC102724933	0	0	0
NUDT4	1	1	0
UBE2N	61	61	0
MRPL42	32	32	0
SOCS2-AS1	0	0	0
SOCS2	9	9	0
CRADD	2	2	0
LOC101928731	0	0	0
PLXNC1	4	1	3
CEP83	2	2	0
CEP83-AS1	0	0	0
MIR5700	0	0	0
TMCC3	8	8	0
MIR7844	0	0	0
MIR492	0	0	0
KRT19P2	0	0	0
NDUFA12	28	28	0
NR2C1	1	1	0
FGD6	1	1	0
VEZT	8	8	0
MIR331	0	0	0
MIR3685	0	0	0
METAP2	61	61	0
USP44	0	0	0
PGAM1P5	0	0	0
NTN4	2	0	2
SNRPF	66	66	0
CCDC38	0	0	0
AMDHD1	0	0	0
HAL	0	0	0
LTA4H	37	37	0
ELK3	2	2	0
CDK17	17	17	0
CFAP54	0	0	0
NEDD1	6	6	0
RMST	0	0	0
MIR1251	0	0	0
MIR135A2	0	0	0
LOC643711	0	0	0
RNU6-36P	0	0	0
MIR4495	0	0	0
MIR4303	0	0	0
SLC9A7P1	0	0	0
LOC643770	0	0	0
TMPO-AS1	4	6	71
TMPO	86	157	2
SLC25A3	250	250	0
SNORA53	7	7	0
IKBIP	5	5	0
APAF1	16	16	0
ANKS1B	1	1	0
LOC101928937	0	0	0
FAM71C	0	0	0
UHRF1BP1L	18	18	0
GOLGA2P5	0	0	0
MIR1827	0	0	0
ACTR6	7	7	0
DEPDC4	1	1	0
SCYL2	6	6	0
SLC17A8	0	0	0
NR1H4	0	0	0
GAS2L3	6	6	0
ANO4	2	2	0
SLC5A8	0	0	0
UTP20	48	48	0
ARL1	5	5	0
SPIC	0	0	0
MYBPC1	0	0	0
CHPT1	13	12	1
SYCP3	0	0	0
GNPTAB	3	3	0
DRAM1	2	2	0
CCDC53	4	4	0
NUP37	38	38	0
PARPBP	16	16	0
PMCH	0	0	0
IGF1	0	0	0
LINC00485	1	1	0
PAH	0	0	0
ASCL1	0	0	0
LOC101929058	0	0	0
C12orf42	0	0	0
LOC101929084	0	0	0
STAB2	0	0	0
NT5DC3	6	6	0
TTC41P	0	0	0
HSP90B1	55	55	0
MIR3652	0	0	0
C12orf73	3	3	0
TDG	23	23	0
GLT8D2	0	0	0
HCFC2	3	3	0
NFYB	9	9	0
TXNRD1	63	62	1
EID3	0	0	0
CHST11	2	2	0
MIR3922	0	0	0
SLC41A2	0	0	0
C12orf45	8	8	0
ALDH1L2	0	0	0
LOC414300	0	0	0
KIAA1033	13	13	0
APPL2	17	17	0
KCCAT198	0	0	0
C12orf75	12	12	0
CASC18	0	0	0
NUAK1	7	4	3
CKAP4	19	19	0
TCP11L2	0	0	0
POLR3B	10	10	0
LOC100287944	0	0	1
RFX4	1	1	0
LOC100505978	0	0	0
RIC8B	2	3	0
TMEM263	10	10	0
MTERF2	3	3	0
CRY1	11	11	0
BTBD11	0	0	0
PWP1	29	29	0
PRDM4	8	9	0
LOC101929162	0	0	1
ASCL4	0	0	0
LOC728739	0	0	0
WSCD2	1	0	1
CMKLR1	0	0	0
LINC01498	0	0	0
FICD	1	1	0
SART3	61	61	0
ISCU	16	16	0
TMEM119	0	0	0
SELPLG	0	0	0
MIR4496	0	0	0
CORO1C	56	56	0
SSH1	3	3	0
MIR619	0	0	0
DAO	0	0	0
SVOP	0	0	0
USP30	1	2	0
USP30-AS1	0	0	1
ALKBH2	21	21	0
UNG	36	35	1
ACACB	2	2	0
FOXN4	0	0	0
LINC01486	0	0	0
MYO1H	0	0	0
KCTD10	19	18	1
UBE3B	5	5	0
MMAB	17	17	0
MVK	16	16	0
FAM222A	1	0	1
FAM222A-AS1	0	0	0
TRPV4	0	0	0
MIR4497	0	0	0
GLTP	8	8	0
TCHP	8	8	0
GIT2	12	12	0
ANKRD13A	9	9	0
C12orf76	0	0	0
IFT81	8	8	0
ATP2A2	58	57	1
ANAPC7	37	37	0
ARPC3	26	26	0
GPN3	17	18	3
FAM216A	17	20	1
VPS29	29	29	0
RAD9B	0	0	0
PPTC7	5	5	0
TCTN1	0	0	0
HVCN1	4	4	0
PPP1CC	87	87	0
CCDC63	0	0	0
MYL2	0	0	0
LINC01405	0	0	0
CUX2	0	0	0
MIR6760	0	0	0
FAM109A	3	3	0
SH2B3	4	3	1
ATXN2	36	36	0
BRAP	16	16	0
ACAD10	4	4	0
ALDH2	0	0	0
MIR6761	0	0	0
MAPKAPK5-AS1	1	0	9
MAPKAPK5	4	12	0
ADAM1A	0	0	0
TMEM116	0	0	0
ERP29	22	22	0
NAA25	25	25	0
MIR3657	0	0	0
TRAFD1	11	11	0
HECTD4	24	24	0
MIR6861	0	0	0
RPL6	27	27	0
PTPN11	7	7	0
MIR1302-1	0	0	0
RPH3A	0	0	0
OAS1	0	0	0
OAS3	5	5	0
OAS2	0	0	0
DTX1	2	0	2
RASAL1	1	1	0
CCDC42B	0	0	7
DDX54	80	87	0
MIR7106	0	0	0
RITA1	9	9	0
IQCD	0	0	0
TPCN1	1	1	0
MIR6762	0	0	0
SLC8B1	2	2	0
PLBD2	5	5	0
SDS	0	0	0
SDSL	0	0	0
LHX5	0	0	0
LHX5-AS1	0	0	0
LINC01234	1	1	0
RBM19	39	39	0
TBX5	11	11	1
TBX5-AS1	8	8	1
TBX3	8	8	0
MED13L	24	24	0
MIR620	0	0	0
MIR4472-2	0	0	0
LINC00173	0	0	0
MAP1LC3B2	0	0	0
C12orf49	4	4	0
RNFT2	10	10	0
HRK	2	2	0
FBXW8	10	10	0
LOC100506551	0	0	0
TESC	9	9	0
TESC-AS1	0	0	0
FBXO21	27	26	1
NOS1	0	0	0
KSR2	0	0	0
RFC5	44	44	0
WSB2	6	6	0
VSIG10	3	3	0
PEBP1	137	137	0
TAOK3	8	8	0
SUDS3	9	9	0
SRRM4	0	0	0
HSPB8	0	0	0
LINC00934	0	0	0
CCDC60	0	0	0
TMEM233	0	0	0
PRKAB1	15	15	0
CIT	41	41	0
MIR1178	0	0	0
CCDC64	1	0	1
RAB35	34	33	1
GCN1	138	138	0
MIR4498	0	0	0
RPLP0	84	84	0
PXN-AS1	2	2	3
PXN	19	22	0
RNU4-2	107	107	0
RNU4-1	67	67	0
SIRT4	0	0	0
PLA2G1B	0	0	0
MSI1	29	29	0
COX6A1	35	35	0
TRIAP1	27	27	0
GATC	13	13	13
SRSF9	136	149	0
DYNLL1	96	96	0
NRAV	2	2	0
COQ5	14	14	0
RNF10	30	30	0
POP5	10	10	0
CABP1	0	0	0
MLEC	14	14	0
UNC119B	7	7	0
MIR4700	0	0	0
ACADS	18	18	0
SPPL3	5	2	3
XLOC_009911	0	0	0
HNF1A-AS1	0	0	0
HNF1A	0	0	0
C12orf43	12	12	0
OASL	0	0	0
P2RX7	0	0	0
P2RX4	2	2	0
CAMKK2	24	24	0
ANAPC5	74	74	0
RNF34	15	15	0
KDM2B	39	39	0
MIR7107	0	0	0
MIR548AQ	0	0	0
ORAI1	6	6	0
MORN3	0	0	0
TMEM120B	5	6	5
RHOF	6	11	1
LINC01089	2	2	0
SETD1B	21	21	0
HPD	0	0	0
PSMD9	41	41	0
WDR66	0	0	0
BCL7A	22	22	0
MLXIP	10	8	2
LRRC43	0	0	0
IL31	0	0	0
B3GNT4	17	0	17
DIABLO	17	17	0
LOC101593348	0	0	0
VPS33A	37	37	0
CLIP1	15	15	0
CLIP1-AS1	0	0	0
ZCCHC8	25	25	0
RSRC2	20	20	0
KNTC1	31	31	0
HCAR2	0	0	0
HCAR3	0	0	0
HCAR1	0	0	0
DENR	16	16	0
CCDC62	0	0	0
HIP1R	22	22	0
VPS37B	13	13	0
ABCB9	1	1	0
OGFOD2	9	9	0
ARL6IP4	61	61	0
PITPNM2	3	3	0
MIR4304	0	0	0
LOC100507091	0	0	0
MPHOSPH9	14	14	0
C12orf65	5	5	0
CDK2AP1	99	99	0
SBNO1	25	25	0
MIR8072	3	3	0
SETD8	5	5	0
RILPL2	7	7	0
SNRNP35	11	11	0
RILPL1	14	14	0
MIR3908	0	0	0
LOC101927415	0	0	0
TMED2	15	15	0
DDX55	30	30	0
EIF2B1	53	53	0
GTF2H3	21	21	0
TCTN2	0	0	0
ATP6V0A2	7	7	0
DNAH10	0	0	0
CCDC92	2	2	0
ZNF664	8	8	0
ZNF664-FAM101A	0	0	0
FAM101A	0	0	0
NCOR2	29	29	0
MIR6880	0	0	0
SCARB1	16	16	0
UBC	244	244	0
MIR5188	0	0	0
DHX37	27	27	0
BRI3BP	4	4	0
THRIL	0	0	0
AACS	18	18	0
TMEM132B	0	0	0
LINC00939	0	0	0
LOC101927464	0	0	0
LOC100128554	0	0	0
LOC100996671	0	0	0
LINC00944	0	0	0
LINC00943	0	0	0
LOC440117	0	0	0
LOC101927592	0	0	0
LOC101927616	0	0	0
LOC101927637	0	0	0
FLJ37505	0	0	0
LINC00508	0	0	0
LINC00507	0	0	0
CRAT8	0	0	0
LOC100996679	0	0	0
LOC101927694	0	0	0
MIR4419B	0	0	0
TMEM132C	0	0	0
MIR3612	0	0	0
SLC15A4	3	3	0
GLT1D1	0	0	0
TMEM132D	0	0	0
LOC283352	0	0	0
LOC101927735	0	0	0
LOC100190940	0	0	0
FZD10-AS1	1	1	0
FZD10	2	2	0
PIWIL1	0	0	0
RIMBP2	0	0	0
STX2	7	7	0
RAN	187	187	0
ADGRD1	0	0	0
LACAT8	0	0	0
LINC01257	0	0	0
LOC338797	0	0	0
SFSWAP	11	11	0
MMP17	2	2	0
ULK1	11	11	0
PUS1	48	48	0
EP400	29	28	1
SNORA49	0	0	0
EP400NL	4	4	0
DDX51	24	24	0
NOC4L	46	46	0
GALNT9	0	0	0
LOC100130238	0	0	0
LOC101928416	0	0	0
FBRSL1	16	15	1
MIR6763	0	0	0
LRCOL1	0	0	0
P2RX2	0	0	0
POLE	69	69	0
PXMP2	14	14	0
PGAM5	67	67	0
ANKLE2	19	19	0
GOLGA3	36	36	0
CHFR	0	0	0
LOC101928530	0	0	0
ZNF605	2	2	0
ZNF26	5	5	0
LOC101928597	0	0	0
ZNF84	4	3	1
ZNF140	0	0	0
ZNF891	2	2	0
ZNF10	1	1	0
ZNF268	10	9	1
ANHX	0	0	0
FAM230C	0	0	0
LINC00417	0	0	0
ANKRD20A9P	0	0	0
RNU6-55P	0	0	0
RNU6-76P	0	0	0
LINC00408	0	0	0
LINC00442	0	0	0
RNU6-52P	0	0	0
TUBA3C	0	0	0
LOC101928697	0	0	0
ANKRD26P3	0	0	0
LINC00421	0	0	0
TPTE2	0	0	0
LINC00350	0	0	0
MPHOSPH8	9	9	0
PSPC1	33	33	0
ZMYM5	2	2	0
ZMYM2	18	18	0
LINC01072	0	0	0
GJA3	0	0	0
GJB2	1	1	0
GJB6	0	0	0
CRYL1	2	2	0
MIR4499	0	0	0
IFT88	4	4	0
IL17D	1	0	1
N6AMT2	2	2	0
XPO4	32	32	0
LINC00367	0	0	0
LATS2	9	9	0
SAP18	77	77	0
SKA3	8	16	0
MRPL57	18	18	8
LINC01046	0	0	0
MIPEPP3	0	0	0
LINC00539	0	0	0
ZDHHC20	4	4	0
MICU2	10	10	0
RNU6-59P	0	0	0
FGF9	0	0	0
LINC00424	0	0	0
LINC00540	0	0	0
BASP1P1	0	0	0
SGCG	0	0	0
RNU6-58P	0	0	0
SACS	59	59	0
SACS-AS1	0	0	0
LINC00327	0	0	0
TNFRSF19	1	1	0
MIPEP	7	7	0
C1QTNF9B-AS1	0	0	0
C1QTNF9B	0	0	0
ANKRD20A19P	0	0	0
SPATA13	8	8	0
MIR2276	0	0	0
SPATA13-AS1	0	0	0
C1QTNF9	0	0	0
LINC00566	0	0	0
PARP4	14	14	0
TPTE2P6	0	0	0
ATP12A	0	0	0
RNF17	0	0	0
CENPJ	13	13	0
TPTE2P1	0	0	0
PABPC3	0	0	0
AMER2	1	0	1
LINC00463	0	0	0
LINC01053	0	0	0
MTMR6	11	11	0
NUPL1	31	31	0
ATP8A2	0	0	0
RNU6-78P	0	0	0
SHISA2	0	0	0
RNF6	14	14	0
CDK8	6	6	0
WASF3	8	8	0
GPR12	0	0	0
USP12	4	4	0
USP12-AS1	0	0	0
USP12-AS2	0	0	0
LINC00412	0	0	0
SNORD102	0	0	0
SNORA27	0	0	0
RASL11A	9	9	0
GTF3A	23	23	0
MTIF3	5	5	0
RNU6-63P	0	0	0
LNX2	4	4	0
POLR1D	32	32	0
GSX1	0	0	0
PDX1-AS1	0	0	0
PDX1	7	0	7
ATP5EP2	0	0	0
CDX2	1	1	0
URAD	0	0	0
FLT3	0	0	0
PAN3-AS1	0	0	6
PAN3	6	12	0
RNU6-82P	0	0	0
FLT1	0	0	0
POMP	70	70	0
SLC46A3	0	0	0
RNU6-53P	0	0	0
MTUS2	0	0	0
MTUS2-AS1	0	0	0
SLC7A1	20	20	0
UBL3	4	4	0
LINC00297	0	0	0
LINC00572	0	0	0
LINC00544	0	0	0
LINC00365	0	0	0
KATNAL1	1	1	0
RNU6-64P	0	0	0
LINC00426	0	0	0
LINC01058	0	0	0
HMGB1	25	25	0
USPL1	6	6	0
ALOX5AP	0	0	0
LINC00398	0	0	0
LINC00545	0	0	0
TEX26-AS1	0	0	0
MEDAG	0	0	0
TEX26	0	0	0
HSPH1	118	118	0
B3GLCT	1	1	0
RXFP2	0	0	0
EEF1DP3	0	0	0
FRY-AS1	0	0	0
FRY	4	4	0
ZAR1L	0	0	0
BRCA2	9	9	0
N4BP2L1	3	1	2
N4BP2L2	14	14	0
MINOS1P1	0	0	0
N4BP2L2-IT2	0	0	0
PDS5B	14	14	0
LINC00423	0	0	0
KL	0	0	0
STARD13	3	3	0
STARD13-AS	0	0	0
RFC3	37	37	0
LINC00457	0	0	0
NBEA	11	11	0
MAB21L1	3	3	0
LINC00445	0	0	0
DCLK1	40	29	11
SOHLH2	0	0	0
CCDC169-SOHLH2	0	0	0
CCDC169	2	2	0
RNU6-71P	0	0	0
SPG20	39	39	0
SPG20-AS1	0	0	0
CCNA1	8	8	0
SERTM1	0	0	0
RFXAP	5	5	0
SMAD9	4	4	0
ALG5	3	3	0
EXOSC8	43	43	0
SUPT20H	11	11	0
CSNK1A1L	0	0	0
LINC01048	0	0	0
LINC00547	0	0	0
POSTN	0	0	0
TRPC4	0	0	0
LINC00571	0	0	0
UFM1	12	12	0
LINC00437	0	0	0
LINC00366	0	0	0
FREM2	6	6	0
RNU6-56P	0	0	0
STOML3	0	0	0
PROSER1	14	14	0
NHLRC3	0	0	0
LHFP	3	3	0
COG6	9	9	0
MIR4305	0	0	0
LINC00332	0	0	0
LINC00548	0	0	0
LINC00598	0	0	0
FOXO1	3	3	0
MIR320D1	0	0	0
MRPS31	17	17	0
SLC25A15	3	5	0
TPTE2P5	0	0	2
MIR621	0	0	0
SUGT1P3	0	0	0
ELF1	2	2	0
WBP4	2	2	0
MIR3168	0	0	0
KBTBD6	9	9	0
LOC101929140	0	0	0
KBTBD7	4	4	0
MTRF1	3	3	0
NAA16	6	6	0
RNU6-57P	0	0	0
OR7E37P	0	0	0
RGCC	0	0	0
VWA8	6	6	0
MIR5006	0	0	0
VWA8-AS1	0	0	0
DGKH	7	7	0
AKAP11	13	13	0
TNFSF11	0	0	0
FAM216B	0	0	0
LINC01050	0	0	0
LINC00428	0	0	0
EPSTI1	0	0	0
DNAJC15	0	0	0
LINC00400	0	0	0
ENOX1	3	3	0
ENOX1-AS2	0	0	0
CCDC122	0	0	0
LACC1	0	0	0
LINC00284	0	0	0
SMIM2-AS1	0	0	0
SMIM2	0	0	0
SMIM2-IT1	0	0	0
MIR8079	0	0	0
SERP2	0	0	0
TUSC8	0	0	0
TSC22D1	16	16	0
TSC22D1-AS1	2	0	2
LINC00330	0	0	0
NUFIP1	11	11	0
GPALPP1	12	12	0
LOC101929259	0	0	0
GTF2F2	23	23	0
RNU6-69P	0	0	0
KCTD4	0	0	0
TPT1	71	71	0
SNORA31	0	0	0
TPT1-AS1	0	0	0
SLC25A30	4	5	0
SLC25A30-AS1	0	0	1
COG3	4	4	0
ERICH6B	0	0	0
LINC01055	0	0	0
SPERT	0	0	0
SIAH3	0	0	0
ZC3H13	51	51	0
CPB2-AS1	0	0	0
CPB2	0	0	0
LCP1	0	0	0
LRRC63	0	0	0
LINC00563	0	0	0
KIAA0226L	0	0	0
RNU6-68P	0	0	0
LINC01198	0	0	0
LRCH1	2	2	0
ESD	59	59	0
HTR2A	0	0	0
HTR2A-AS1	0	0	0
LINC00562	0	0	0
SUCLA2	12	12	0
NUDT15	11	11	0
MED4	6	14	0
MED4-AS1	0	0	8
ITM2B	37	37	0
LINC00441	0	0	0
RB1	35	35	0
LPAR6	0	0	0
RCBTB2	0	0	0
LINC00462	0	0	0
CYSLTR2	0	0	0
FNDC3A	16	16	0
MLNR	0	0	0
CDADC1	2	2	0
CAB39L	2	2	0
SETDB2	3	3	0
PHF11	2	2	0
RCBTB1	9	9	0
ARL11	0	0	0
EBPL	10	10	0
KPNA3	41	39	2
CTAGE10P	0	0	0
SPRYD7	8	8	0
DLEU2	0	0	2
MIR3613	0	0	0
TRIM13	4	6	0
KCNRG	0	0	0
MIR16-1	1	1	0
MIR15A	0	0	0
DLEU1	5	5	0
ST13P4	0	0	0
DLEU1-AS1	0	0	0
DLEU7	0	0	0
DLEU7-AS1	0	0	0
RNASEH2B-AS1	0	0	0
RNASEH2B	18	18	0
GUCY1B2	0	0	0
LINC00371	1	1	0
FAM124A	9	9	0
SERPINE3	0	0	0
MIR5693	0	0	0
INTS6	17	17	0
INTS6-AS1	0	0	0
MIR4703	0	0	0
WDFY2	7	7	0
DHRS12	0	0	0
LINC00282	0	0	0
CCDC70	0	0	0
ATP7B	3	3	0
ALG11	0	0	0
UTP14C	0	0	0
NEK5	0	0	0
LOC101929657	0	0	0
NEK3	0	0	0
MRPS31P5	2	2	0
LOC103191607	0	0	0
THSD1	0	0	0
VPS36	4	4	0
CKAP2	34	34	0
TPTE2P3	0	0	0
HNRNPA1L2	3	3	0
SUGT1	37	37	0
LECT1	0	0	0
MIR759	0	0	0
PCDH8	0	0	0
OLFM4	0	0	0
LINC01065	0	0	0
LINC00558	0	0	0
LINC00458	0	0	0
MIR1297	0	0	0
MIR5007	0	0	0
PRR20E	0	0	0
PRR20B	0	0	0
PRR20C	0	0	0
PRR20D	0	0	0
PRR20A	0	0	0
PCDH17	1	1	0
LOC101926897	0	0	0
DIAPH3	23	25	0
DIAPH3-AS1	0	0	2
DIAPH3-AS2	0	0	0
