OR4M1	0	0	0
OR4N2	0	0	0
OR4K2	0	0	0
OR4K5	0	0	0
OR4K1	0	0	0
OR4K15	1	1	0
OR4K14	0	0	0
OR4K13	0	0	0
OR4L1	0	0	0
OR4K17	0	0	0
OR4N5	0	0	0
OR11G2	0	0	0
OR11H6	0	0	0
OR11H4	0	0	0
TTC5	17	17	0
CCNB1IP1	26	26	0
SNORD126	0	0	0
RPPH1	531	531	0
PARP2	38	38	0
TEP1	0	0	0
KLHL33	0	0	0
OSGEP	25	25	0
APEX1	202	202	0
TMEM55B	7	7	0
PNP	101	101	0
RNASE10	0	0	0
RNASE9	0	0	0
RNASE11	0	0	0
LOC254028	0	0	0
RNASE12	0	0	0
OR6S1	0	0	0
ANG	0	0	0
RNASE4	0	0	0
EDDM3A	0	0	0
EDDM3B	0	0	0
RNASE6	0	0	0
RNASE1	0	0	0
RNASE3	0	0	0
ECRP	0	0	0
RNASE2	0	0	0
METTL17	8	9	0
LOC101929718	0	0	1
SLC39A2	0	0	0
NDRG2	33	33	0
MIR6717	0	0	0
TPPP2	0	0	0
RNASE13	0	0	0
RNASE7	0	0	0
RNASE8	0	0	0
ARHGEF40	11	11	0
ZNF219	15	9	6
TMEM253	1	0	1
OR5AU1	0	0	0
LINC00641	0	0	0
HNRNPC	283	283	0
RPGRIP1	0	0	0
SUPT16H	170	170	0
CHD8	59	59	0
SNORD9	0	0	0
SNORD8	0	0	0
RAB2B	6	6	0
TOX4	36	36	10
METTL3	36	46	0
SALL2	25	25	0
OR10G3	0	0	0
OR10G2	0	0	0
OR4E2	0	0	0
DAD1	18	18	0
ABHD4	5	5	0
OXA1L	57	57	0
SLC7A7	0	0	0
MRPL52	109	109	0
MMP14	0	0	0
LRP10	1	1	0
REM2	0	0	0
RBM23	68	68	0
PRMT5-AS1	0	0	35
PRMT5	197	232	0
LOC101926933	1	2	0
HAUS4	24	24	0
MIR4707	0	0	0
AJUBA	12	12	0
C14orf93	2	2	0
PSMB5	313	313	0
PSMB11	0	0	0
CDH24	0	0	0
ACIN1	114	114	7
C14orf119	21	27	0
CEBPE	0	0	0
SLC7A8	0	0	0
RNF212B	0	0	0
HOMEZ	4	4	0
PPP1R3E	1	1	0
BCL2L2	1	1	0
BCL2L2-PABPN1	0	0	0
PABPN1	58	58	0
SLC22A17	0	0	0
EFS	3	3	0
IL25	0	0	0
CMTM5	0	0	0
MYH6	0	0	0
MIR208A	0	0	0
MYH7	0	0	0
MHRT	0	0	0
MIR208B	0	0	0
NGDN	45	45	0
THTPA	5	4	1
ZFHX2	3	3	0
AP1G2	2	8	0
LOC102724814	0	0	6
JPH4	0	0	0
DHRS2	2	2	0
DHRS4-AS1	1	1	7
DHRS4	2	9	0
DHRS4L2	0	0	0
DHRS4L1	0	0	0
LRRC16B	0	0	0
CPNE6	0	0	0
NRL	0	0	0
PCK2	4	4	0
DCAF11	15	14	1
FITM1	0	0	0
PSME1	69	69	0
EMC9	15	15	0
PSME2	12	12	0
MIR7703	0	0	0
RNF31	19	19	0
IRF9	0	0	0
REC8	0	0	0
IPO4	208	207	1
TM9SF1	3	3	0
TSSK4	0	0	0
CHMP4A	17	17	0
MDP1	2	2	0
NEDD8-MDP1	0	0	0
NEDD8	1	1	0
GMPR2	38	38	0
TINF2	4	4	0
TGM1	5	5	0
RABGGTA	16	15	1
DHRS1	3	3	0
NOP9	66	66	0
CIDEB	0	0	0
LTB4R2	0	0	0
LTB4R	0	0	0
ADCY4	0	0	0
RIPK3	0	0	0
NFATC4	4	4	0
NYNRIN	6	6	0
CBLN3	0	0	0
KHNYN	14	14	11
SDR39U1	14	25	0
LOC101927045	0	0	0
CMA1	0	0	0
CTSG	0	0	0
GZMH	0	0	0
GZMB	0	0	0
STXBP6	0	0	0
NOVA1	13	13	0
LOC101927062	0	0	0
LOC102724890	0	0	0
LOC101927081	0	0	0
MIR4307	0	0	0
LINC00645	0	0	0
MIR3171	0	0	0
FOXG1-AS1	0	0	0
FOXG1	3	3	0
LINC01551	0	0	0
PRKD1	17	17	0
G2E3	18	18	0
SCFD1	35	33	2
COCH	9	10	1
LOC100506071	0	0	2
STRN3	15	15	0
MIR624	0	0	0
AP4S1	1	1	0
HECTD1	32	32	0
HEATR5A	13	13	0
LOC101927124	0	0	0
DTD2	7	7	0
GPR33	0	0	0
NUBPL	12	12	0
ARHGAP5-AS1	1	0	1
ARHGAP5	8	8	0
AKAP6	0	0	0
NPAS3	1	0	1
EGLN3	14	14	0
SPTSSA	34	34	0
EAPP	16	16	0
SNX6	50	50	0
CFL2	62	62	0
BAZ1A	64	64	0
IGBP1P1	0	0	0
SRP54	49	49	0
FAM177A1	10	10	0
LOC101927178	0	0	0
PPP2R3C	9	8	1
KIAA0391	19	19	0
PSMA6	82	82	0
NFKBIA	32	32	0
INSM2	0	0	0
RALGAPA1	1	1	0
BRMS1L	12	12	0
LINC00609	0	0	0
PTCSC3	0	0	0
MBIP	22	22	0
SFTA3	0	0	0
NKX2-1	8	12	0
NKX2-1-AS1	0	0	4
NKX2-8	0	0	0
PAX9	6	6	0
SLC25A21	0	0	0
MIR4503	0	0	0
SLC25A21-AS1	0	0	0
MIPOL1	0	0	0
FOXA1	27	27	0
TTC6	5	1	4
SSTR1	0	0	0
CLEC14A	0	0	0
LINC00639	0	0	0
SEC23A	85	85	0
GEMIN2	7	7	0
TRAPPC6B	3	3	0
PNN	74	74	0
MIA2	0	0	0
CTAGE5	0	0	0
LOC100288846	0	0	0
FBXO33	15	15	0
LOC644919	0	0	0
LRFN5	0	0	0
FSCB	0	0	0
C14orf28	1	1	0
LOC101927418	0	0	0
KLHL28	5	5	0
FAM179B	5	5	0
PRPF39	23	23	0
SNORD127	0	0	0
FKBP3	78	78	0
FANCM	6	6	0
MIS18BP1	17	17	0
LINC00871	0	0	0
RPL10L	0	0	0
MDGA2	0	0	0
MIR548Y	0	0	0
LINC00648	0	0	0
RPS29	227	227	0
RN7SL1	28	28	0
LRR1	38	37	1
RPL36AL	55	55	0
MGAT2	4	4	0
DNAAF2	24	24	0
POLE2	11	11	0
KLHDC1	0	0	0
KLHDC2	26	26	0
NEMF	20	20	0
RN7SL2	5441	5441	0
ARF6	74	73	1
MIR6076	0	0	0
LINC01588	0	0	0
LINC01599	0	0	0
VCPKMT	4	4	0
SOS2	7	7	0
L2HGDH	17	17	0
MIR4504	0	0	0
ATP5S	7	7	0
CDKL1	1	1	0
MAP4K5	23	23	0
ATL1	4	3	1
SAV1	11	11	0
NIN	43	43	0
ABHD12B	0	0	0
PYGL	199	199	0
TRIM9	53	53	0
TMX1	29	29	0
LINC00640	0	0	0
FRMD6-AS2	0	0	0
FRMD6	14	12	2
FRMD6-AS1	0	0	0
GNG2	12	12	0
LOC102723604	0	0	0
C14orf166	221	221	0
NID2	5	5	0
PTGDR	0	0	0
PTGER2	0	0	0
TXNDC16	1	1	0
GPR137C	0	0	0
ERO1A	5	5	0
PSMC6	50	50	0
STYX	5	4	1
GNPNAT1	15	15	0
FERMT2	34	34	0
DDHD1	17	17	0
LOC101927620	0	0	0
MIR5580	0	0	0
BMP4	1	1	0
CDKN3	31	31	0
CNIH1	17	17	0
GMFB	28	28	0
CGRRF1	0	0	0
SAMD4A	7	7	0
GCH1	14	14	0
MIR4308	0	0	0
WDHD1	42	42	0
SOCS4	11	11	0
MAPK1IP1L	60	60	0
LGALS3	5	5	0
DLGAP5	49	49	0
FBXO34	12	12	0
ATG14	6	6	0
TBPL2	0	0	0
KTN1-AS1	0	0	0
KTN1	6	6	0
RPL13AP3	0	0	0
LINC00520	0	0	0
PELI2	9	9	0
TMEM260	0	0	0
OTX2	80	80	0
OTX2-AS1	0	0	0
EXOC5	19	20	0
AP5M1	16	16	1
NAA30	15	15	0
C14orf105	0	0	0
SLC35F4	0	0	0
C14orf37	2	2	0
ACTR10	29	28	1
PSMA3	125	125	0
PSMA3-AS1	9	9	0
ARID4A	3	3	0
TOMM20L	1	0	1
TIMM9	14	15	0
KIAA0586	16	16	1
DACT1	3	3	0
LINC01500	0	0	0
DAAM1	3	2	1
GPR135	0	0	0
L3HYPDH	18	18	0
JKAMP	2	2	0
CCDC175	0	0	0
RTN1	0	0	0
MIR5586	0	0	0
LRRC9	0	0	0
PCNXL4	6	6	0
DHRS7	4	4	0
PPM1A	18	18	0
C14orf39	0	0	0
SIX6	0	0	0
SALRNA1	0	0	0
SIX1	14	14	0
SIX4	10	10	0
MNAT1	20	20	0
TRMT5	8	8	0
SLC38A6	0	0	0
TMEM30B	0	0	0
PRKCH	1	1	0
LOC101927780	0	0	0
FLJ22447	0	0	0
HIF1A-AS1	0	0	13
HIF1A	43	56	0
HIF1A-AS2	0	0	0
SNAPC1	9	9	0
SYT16	0	0	0
LINC00643	0	0	0
LINC00644	0	0	0
KCNH5	0	0	0
RHOJ	0	0	0
GPHB5	0	0	0
PPP2R5E	27	27	0
WDR89	3	3	0
SGPP1	6	6	0
SYNE2	18	18	0
MIR548H1	0	0	0
ESR2	3	3	0
TEX21P	0	0	0
MTHFD1	116	128	0
ZBTB25	6	6	12
AKAP5	0	0	0
ZBTB1	5	5	0
LOC102723809	0	0	0
HSPA2	0	0	0
PPP1R36	0	0	0
PLEKHG3	27	27	0
SPTB	6	6	0
MIR7855	0	0	0
CHURC1	5	5	0
CHURC1-FNTB	0	0	0
GPX2	0	0	0
RAB15	8	7	1
FNTB	3	3	0
MAX	19	22	0
MIR4706	0	0	0
LOC100506321	0	0	3
LOC100128233	0	0	0
MIR4708	0	0	0
FUT8	0	0	0
FUT8-AS1	0	0	0
MIR625	0	0	0
LINC00238	0	0	0
GPHN	32	31	1
FAM71D	0	0	0
MPP5	4	4	0
ATP6V1D	19	19	0
EIF2S1	111	111	0
PLEK2	0	0	0
MIR5694	0	0	0
TMEM229B	0	0	0
PLEKHH1	5	5	0
PIGH	1	1	0
ARG2	40	40	2
VTI1B	19	20	1
RDH11	5	5	0
RDH12	0	0	0
ZFYVE26	6	6	0
RAD51B	4	4	0
ZFP36L1	8	8	0
ACTN1	131	131	0
ACTN1-AS1	0	0	0
DCAF5	10	10	0
EXD2	1	1	0
GALNT16	0	0	0
ERH	155	155	0
SLC39A9	5	5	0
PLEKHD1	0	0	0
CCDC177	1	0	1
SUSD6	0	0	0
LOC100289511	0	0	23
SRSF5	139	162	0
SLC10A1	0	0	0
SMOC1	0	0	0
SLC8A3	0	0	0
ADAM21P1	0	0	0
SYNJ2BP-COX16	0	0	0
COX16	27	27	0
SYNJ2BP	0	0	0
ADAM21	0	0	0
ADAM20P1	0	0	0
ADAM20	0	0	0
MED6	25	25	0
LOC101928075	0	0	0
TTC9	0	0	0
LINC01269	0	0	0
MAP3K9	1	1	0
PCNX	9	7	2
SNORD56B	0	0	0
LOC145474	0	0	0
SIPA1L1	27	27	0
RGS6	0	0	0
MIR7843	0	0	0
DPF3	0	0	0
DCAF4	23	23	0
ZFYVE1	1	1	0
RBM25	78	78	0
PSEN1	2	2	0
PAPLN	1	1	0
NUMB	15	15	0
HEATR4	0	0	0
C14orf169	38	38	0
ACOT1	0	0	0
ACOT2	0	0	0
ACOT4	0	0	0
ACOT6	0	0	0
DNAL1	5	5	0
PNMA1	25	25	0
ELMSAN1	28	28	0
MIR4505	0	0	0
LOC100506476	0	0	0
PTGR2	7	7	0
ZNF410	8	8	0
FAM161B	1	1	1
COQ6	13	14	0
ENTPD5	2	1	1
CCDC176	0	0	1
ALDH6A1	8	9	0
LIN52	5	5	0
VSX2	0	0	0
ABCD4	6	6	0
VRTN	0	0	0
SYNDIG1L	0	0	0
NPC2	1	1	0
MIR4709	0	0	0
ISCA2	25	25	0
LTBP2	0	0	0
AREL1	8	8	0
FCF1	15	15	0
YLPM1	37	37	0
PROX2	0	0	0
DLST	56	50	6
RPS6KL1	0	0	0
PGF	2	2	0
EIF2B2	51	51	0
MLH3	0	0	0
ACYP1	8	8	0
ZC2HC1C	0	0	0
NEK9	31	31	0
TMED10	5	5	0
FOS	1	1	0
LINC01220	0	0	0
JDP2	3	3	0
BATF	0	0	0
LOC102724153	0	0	0
FLVCR2	0	0	0
C14orf1	14	14	0
TTLL5	9	9	0
TGFB3	1	1	0
IFT43	17	17	0
GPATCH2L	16	16	0
ESRRB	0	0	0
VASH1	3	3	0
LOC100506603	0	0	0
ANGEL1	5	5	0
LRRC74A	0	0	0
IRF2BPL	49	49	0
LOC283575	0	0	0
LOC102724190	0	0	0
CIPC	11	11	0
ZDHHC22	0	0	0
TMEM63C	0	0	0
NGB	0	0	0
MIR1260A	0	0	0
POMT2	2	2	0
GSTZ1	17	17	0
TMED8	7	7	0
SAMD15	2	2	0
NOXRED1	0	0	0
VIPAS39	7	7	0
AHSA1	167	167	0
ISM2	1	0	1
SPTLC2	3	3	0
ALKBH1	14	14	0
SLIRP	267	265	2
SNW1	62	64	0
C14orf178	0	0	2
ADCK1	4	4	0
NRXN3	0	0	0
DIO2	0	0	0
DIO2-AS1	0	0	0
CEP128	8	8	0
TSHR	0	0	0
GTF2A1	28	28	0
SNORA79	0	0	0
STON2	6	6	0
LOC100506700	0	0	0
SEL1L	2	2	0
LINC01467	0	0	0
LINC00911	0	0	0
FLRT2	0	0	0
LOC101928767	0	0	0
LOC283585	0	0	0
GALC	0	0	0
GPR65	0	0	0
LOC101928791	0	0	0
LINC01146	0	0	0
KCNK10	0	0	0
SPATA7	0	0	0
PTPN21	0	0	0
ZC3H14	25	25	0
EML5	1	1	0
TTC8	11	10	1
FOXN3	16	15	1
FOXN3-AS1	0	0	0
FOXN3-AS2	0	0	0
EFCAB11	6	6	0
TDP1	9	9	0
KCNK13	0	0	0
PSMC1	1	1	0
NRDE2	14	14	0
CALM1	81	80	1
LINC00642	0	0	0
TTC7B	15	15	0
LOC101928909	0	0	0
RPS6KA5	1	1	0
C14orf159	2	2	0
SNORA11B	0	0	0
GPR68	0	0	0
CCDC88C	38	38	0
PPP4R3A	40	40	0
CATSPERB	0	0	0
TC2N	9	9	0
FBLN5	1	1	0
TRIP11	6	6	0
ATXN3	5	5	0
NDUFB1	34	34	0
CPSF2	47	47	0
SLC24A4	0	0	0
RIN3	7	7	0
LGMN	0	0	0
GOLGA5	13	13	0
CHGA	0	0	0
ITPK1	77	77	0
ITPK1-AS1	0	0	0
MOAP1	23	23	0
TMEM251	1	1	0
C14orf142	9	9	0
UBR7	32	32	0
BTBD7	11	11	0
UNC79	2	2	0
COX8C	0	0	0
PRIMA1	8	8	0
FAM181A-AS1	0	0	0
FAM181A	0	0	0
ASB2	2	0	2
MIR4506	0	0	0
LINC00521	0	0	0
OTUB2	5	4	1
DDX24	158	158	0
IFI27L1	5	5	0
IFI27	0	0	0
IFI27L2	9	8	1
PPP4R4	2	2	0
SERPINA10	0	0	0
SERPINA6	0	0	0
SERPINA2	0	0	0
SERPINA1	0	0	0
SERPINA11	0	0	0
SERPINA9	0	0	0
SERPINA12	0	0	0
SERPINA4	0	0	0
SERPINA5	0	0	0
SERPINA3	0	0	0
SERPINA13P	0	0	0
GSC	0	0	0
DICER1	22	22	0
MIR3173	0	0	0
DICER1-AS1	1	0	1
CLMN	4	4	0
LOC101929080	0	0	0
LINC00341	0	0	0
SYNE3	1	1	0
SNHG10	4	4	0
SCARNA13	0	0	0
GLRX5	92	92	0
TCL6	0	0	0
TCL1B	0	0	0
TCL1A	0	0	0
TUNAR	0	0	0
C14orf132	2	2	0
BDKRB2	0	0	0
BDKRB1	0	0	0
ATG2B	10	10	0
GSKIP	3	3	0
AK7	0	0	0
LOC730202	0	0	0
PAPOLA	12	12	0
VRK1	40	40	0
LINC00618	0	0	0
LOC101929241	0	0	0
LOC100129345	0	0	0
LINC01550	0	0	0
C14orf177	0	0	0
BCL11B	2	2	0
SETD3	18	17	1
CCNK	26	25	1
CCDC85C	548	548	0
HHIPL1	5	5	0
CYP46A1	0	0	0
EML1	18	18	0
EVL	8	8	0
MIR151B	0	0	0
MIR342	0	0	0
DEGS2	0	0	0
YY1	131	131	0
MIR6764	0	0	0
SLC25A29	8	8	0
MIR345	0	0	0
SLC25A47	0	0	0
WARS	121	121	0
WDR25	5	5	0
BEGAIN	0	0	0
LINC00523	0	0	0
DLK1	0	0	0
MIR2392	0	0	0
MEG3	0	0	0
MIR770	0	0	0
MIR493	0	0	0
MIR337	0	0	0
MIR665	0	0	0
RTL1	0	0	0
MIR431	0	0	0
MIR433	0	0	0
MIR127	0	0	0
MIR432	0	0	0
MIR136	0	0	0
MEG8	0	0	0
SNORD112	0	0	0
MIR370	0	0	0
SNORD113-1	0	0	0
SNORD113-2	0	0	0
SNORD113-3	0	0	0
SNORD113-4	0	0	0
SNORD113-5	0	0	0
SNORD113-6	0	0	0
SNORD113-7	0	0	0
SNORD113-8	0	0	0
SNORD113-9	0	0	0
SNORD114-1	0	0	0
SNORD114-2	0	0	0
SNORD114-3	0	0	0
SNORD114-4	0	0	0
SNORD114-5	0	0	0
SNORD114-6	0	0	0
SNORD114-7	0	0	0
SNORD114-8	0	0	0
SNORD114-9	0	0	0
SNORD114-10	0	0	0
SNHG24	0	0	0
SNORD114-11	0	0	0
SNORD114-12	0	0	0
SNORD114-13	0	0	0
SNORD114-14	0	0	0
SNORD114-15	0	0	0
SNORD114-16	0	0	0
SNORD114-17	0	0	0
SNORD114-18	0	0	0
SNORD114-19	0	0	0
SNORD114-20	0	0	0
SNORD114-21	0	0	0
SNORD114-22	0	0	0
SNORD114-23	0	0	0
SNORD114-24	0	0	0
SNORD114-25	0	0	0
SNORD114-26	0	0	0
SNORD114-27	0	0	0
SNORD114-28	0	0	0
SNORD114-29	0	0	0
SNORD114-30	0	0	0
SNORD114-31	0	0	0
MIR379	0	0	0
MIR411	0	0	0
MIR299	0	0	0
MIR380	0	0	0
MIR1197	0	0	0
MIR323A	0	0	0
MIR758	0	0	0
MIR329-1	0	0	0
MIR329-2	0	0	0
MIR494	0	0	0
MIR1193	0	0	0
MIR543	0	0	0
MIR495	0	0	0
MIR376C	0	0	0
MIR376A2	0	0	0
MIR654	0	0	0
MIR376B	0	0	0
MIR376A1	0	0	0
MIR300	0	0	0
MIR1185-1	0	0	0
MIR1185-2	0	0	0
MIR381HG	0	0	0
MIR381	0	0	0
MIR487B	0	0	0
MIR539	0	0	0
MIR889	0	0	0
MIR544A	0	0	0
MIR655	0	0	0
MIR487A	0	0	0
MIR382	0	0	0
MIR134	0	0	0
MIR668	0	0	0
MIR485	0	0	0
MIR323B	0	0	0
MIR154	0	0	0
MIR496	0	0	0
MIR377	0	0	0
MIR541	0	0	0
MIR409	0	0	0
MIR412	0	0	0
MIR369	0	0	0
MIR410	0	0	0
MIR656	0	0	0
MEG9	0	0	0
LINC00524	0	0	0
DIO3OS	0	0	0
MIR1247	0	0	0
DIO3	0	0	0
LINC00239	0	0	0
PPP2R5C	24	24	0
DYNC1H1	109	109	0
HSP90AA1	819	817	2
WDR20	16	16	0
MOK	0	0	0
ZNF839	6	5	1
CINP	22	22	0
TECPR2	7	7	0
ANKRD9	4	4	0
MIR4309	0	0	0
RCOR1	17	17	0
TRAF3	16	16	0
AMN	0	0	0
CDC42BPB	64	62	2
EXOC3L4	0	0	0
TNFAIP2	11	11	0
LINC00605	0	0	0
EIF5	176	176	0
SNORA28	0	0	0
MARK3	26	26	0
CKB	721	717	4
TRMT61A	42	42	0
BAG5	19	19	0
APOPT1	15	15	0
KLC1	91	91	0
XRCC3	16	15	1
ZFYVE21	15	15	0
PPP1R13B	8	8	0
LINC00637	0	0	0
C14orf2	84	84	0
TDRD9	0	0	0
RD3L	0	0	0
ASPG	0	0	0
MIR203A	0	0	0
MIR203B	0	0	0
KIF26A	19	18	1
C14orf180	0	0	0
TMEM179	0	0	0
MIR4710	0	0	0
INF2	36	36	0
ADSSL1	0	0	0
SIVA1	119	119	0
AKT1	57	57	0
ZBTB42	1	1	0
LINC00638	0	0	0
CEP170B	18	18	0
PLD4	0	0	0
AHNAK2	0	0	0
C14orf79	0	1	0
CDCA4	72	72	0
GPR132	0	0	0
LOC102723354	0	0	0
JAG2	20	19	2
MIR6765	0	0	0
NUDT14	2	2	0
BRF1	21	22	7
BTBD6	16	23	0
PACS2	19	19	1
TEX22	1	1	0
LOC100507437	4	3	1
MTA1	87	87	0
CRIP2	4	4	0
CRIP1	0	0	0
C14orf80	17	17	0
TMEM121	2	2	0
MIR8071-1	0	0	0
MIR8071-2	0	0	0
ELK2AP	0	0	0
MIR4539	0	0	0
MIR4507	0	0	0
MIR4538	0	0	0
MIR4537	0	0	0
KIAA0125	0	0	0
ADAM6	0	0	0
LINC00226	0	0	0
LINC00221	0	0	0
MIR5195	0	0	0
MAFIP	1	1	0
CHEK2P2	0	0	0
HERC2P3	0	0	0
GOLGA6L6	0	0	0
GOLGA8CP	0	0	0
NBEAP1	0	0	0
MIR3118-4	0	0	0
MIR3118-2	0	0	0
MIR3118-3	0	0	0
POTEB	0	0	0
POTEB2	0	0	0
NF1P2	0	0	0
MIR5701-3	0	0	0
MIR5701-1	0	0	0
MIR5701-2	0	0	0
LINC01193	0	0	0
LOC646214	0	0	0
CXADRP2	0	0	0
POTEB3	0	0	0
LOC727924	0	0	0
OR4M2	0	0	0
LOC101927079	0	0	0
OR4N4	0	0	0
OR4N3P	0	0	0
MIR1268A	0	0	0
REREP3	0	0	0
GOLGA8EP	0	0	0
HERC2P7	0	0	0
HERC2P2	0	0	0
GOLGA8J	0	0	0
GOLGA8IP	0	0	0
WHAMMP3	1	1	0
LOC283683	0	0	0
NIPA1	5	5	0
NIPA2	25	25	0
CYFIP1	119	119	0
TUBGCP5	17	17	0
GOLGA6L1	0	0	0
GOLGA6L22	0	0	0
GOLGA8DP	0	0	0
MIR4509-1	0	0	0
MIR4509-3	0	0	0
MIR4509-2	0	0	0
GOLGA8S	0	0	0
GOLGA6L2	0	0	0
MIR4508	0	0	0
MKRN3	0	0	0
MAGEL2	1	0	1
NDN	0	0	0
PWRN4	0	0	0
PWRN2	0	0	0
PWRN3	0	0	0
PWRN1	0	0	0
NPAP1	0	0	0
SNRPN	0	0	0
SNURF	0	0	0
SNORD107	0	0	0
PWARSN	0	0	0
PWAR5	0	0	0
SNORD64	0	0	0
SNORD108	0	0	0
SNORD109A	0	0	0
SNORD109B	0	0	0
SNORD116-1	0	0	0
SNORD116-2	0	0	0
SNORD116-3	0	0	0
SNORD116-9	0	0	0
SNORD116-4	0	0	0
SNORD116-5	0	0	0
SNORD116-7	0	0	0
SNORD116-6	0	0	0
SNORD116-8	0	0	0
SNORD116-10	0	0	0
SNORD116-11	0	0	0
SNORD116-12	0	0	0
SNORD116-13	0	0	0
SNORD116-14	0	0	0
SNORD116-15	0	0	0
SNORD116-16	0	0	0
SNORD116-19	0	0	0
SNORD116-17	0	0	0
SNORD116-18	0	0	0
SNORD116-20	0	0	0
SNORD116-21	0	0	0
SNORD116-22	0	0	0
SNORD116-23	0	0	0
SNORD116-24	0	0	0
SNORD116-25	0	0	0
SNORD116-26	0	0	0
SNORD116-27	0	0	0
SNORD116-28	0	0	0
SNORD116-29	0	0	0
SNORD116-30	0	0	0
IPW	0	0	0
PWAR1	0	0	0
SNORD115-1	0	0	0
SNORD115-2	0	0	0
SNORD115-3	0	0	0
SNORD115-4	0	0	0
SNORD115-5	0	0	0
SNORD115-9	0	0	0
SNORD115-10	0	0	0
SNORD115-12	0	0	0
SNORD115-6	0	0	0
SNORD115-7	0	0	0
SNORD115-8	0	0	0
SNORD115-11	0	0	0
SNORD115-29	0	0	0
SNORD115-36	0	0	0
SNORD115-43	0	0	0
SNORD115-13	0	0	0
SNORD115-14	0	0	0
SNORD115-15	0	0	0
SNORD115-16	0	0	0
SNORD115-17	0	0	0
SNORD115-19	0	0	0
SNORD115-18	0	0	0
SNORD115-21	0	0	0
SNORD115-20	0	0	0
SNORD115-22	0	0	0
PWAR4	0	0	0
SNORD115-23	0	0	0
SNORD115-24	0	0	0
SNORD115-25	0	0	0
SNORD115-26	0	0	0
SNORD115-27	0	0	0
SNORD115-28	0	0	0
SNORD115-30	0	0	0
SNORD115-31	0	0	0
SNORD115-32	0	0	0
SNORD115-33	0	0	0
SNORD115-34	0	0	0
SNORD115-35	0	0	0
SNORD115-37	0	0	0
SNORD115-38	0	0	0
SNORD115-39	0	0	0
SNORD115-40	0	0	0
SNORD115-41	0	0	0
SNORD115-42	0	0	0
SNORD115-44	0	0	0
SNORD115-45	0	0	0
SNORD115-46	0	0	0
SNORD115-47	0	0	0
SNORD115-48	0	0	0
UBE3A	57	57	0
ATP10A	3	3	0
MIR4715	1	1	0
LOC100128714	0	0	0
LINC00929	0	0	0
GABRB3	5	5	0
GABRA5	0	0	0
GABRG3	0	0	0
GABRG3-AS1	0	0	0
OCA2	0	0	0
HERC2	30	30	0
GOLGA8F	0	0	0
GOLGA8G	0	0	0
HERC2P9	0	0	0
GOLGA8M	0	0	0
WHAMMP2	0	0	0
LOC100289656	0	0	0
PDCD6IPP2	1	1	0
GOLGA6L7P	0	0	0
APBA2	24	24	0
FAM189A1	0	0	0
NDNL2	19	19	0
TJP1	51	51	0
ULK4P2	0	0	0
ULK4P1	0	0	0
ULK4P3	1	1	0
GOLGA8T	0	0	0
DKFZP434L187	0	0	0
CHRFAM7A	0	0	0
GOLGA8R	0	0	0
GOLGA8H	0	0	0
GOLGA8N	0	0	0
ARHGAP11B	0	0	0
LOC100288637	0	0	0
HERC2P10	0	0	0
FAN1	5	5	3
MTMR10	7	10	0
TRPM1	0	0	0
MIR211	0	0	0
LOC283710	0	0	0
KLF13	19	19	0
OTUD7A	4	4	0
CHRNA7	0	0	0
GOLGA8K	0	0	0
GOLGA8O	0	0	0
WHAMMP1	0	0	0
LOC100996255	0	0	0
ARHGAP11A	11	11	0
SCG5	0	0	0
GREM1	0	0	0
LOC100131315	0	0	0
FMN1	0	0	0
TMCO5B	0	0	0
LOC101928134	0	0	0
RYR3	0	0	0
AVEN	5	5	0
CHRM5	0	0	0
EMC7	4	4	0
PGBD4	0	0	0
KATNBL1	0	0	0
EMC4	45	45	0
SLC12A6	0	0	0
NOP10	75	75	0
NUTM1	0	0	0
LPCAT4	1	1	0
GOLGA8A	0	0	0
MIR1233-1	0	0	0
MIR1233-2	0	0	0
GOLGA8B	1	1	0
GJD2	0	0	0
LOC101928174	0	0	0
ACTC1	0	0	0
AQR	43	43	0
ZNF770	20	20	0
ANP32AP1	2	2	0
DPH6	11	11	0
MIR3942	0	0	0
DPH6-AS1	0	0	0
MIR4510	0	0	0
C15orf41	5	5	0
CSNK1A1P1	0	0	0
LOC145845	0	0	0
MEIS2	17	17	0
MIR8063	0	0	0
TMCO5A	0	0	0
LOC101928227	0	0	0
SPRED1	1	1	0
FAM98B	36	36	0
RASGRP1	1	1	0
C15orf53	0	0	0
C15orf54	0	0	0
THBS1	0	0	0
FSIP1	0	0	0
GPR176	1	1	0
EIF2AK4	44	44	0
SRP14	175	174	1
SRP14-AS1	0	0	0
BMF	0	0	0
BUB1B	68	68	0
PAK6	3	3	0
C15orf56	0	0	0
ANKRD63	5	5	0
PLCB2	1	1	0
INAFM2	4	4	0
C15orf52	1	1	0
PHGR1	0	0	0
DISP2	1	0	1
KNSTRN	64	64	0
IVD	63	63	0
BAHD1	44	44	0
CHST14	3	3	0
C15orf57	7	7	0
MRPL42P5	0	0	0
RPUSD2	34	34	0
CASC5	17	17	0
RAD51-AS1	0	0	0
RAD51	32	32	0
RMDN3	7	7	0
GCHFR	13	13	0
DNAJC17	20	23	0
C15orf62	1	0	1
ZFYVE19	18	18	3
PPP1R14D	0	0	0
SPINT1	0	0	0
RHOV	1	1	0
VPS18	30	30	0
DLL4	0	0	0
CHAC1	1	1	0
INO80	23	23	0
EXD1	0	0	0
CHP1	42	42	0
OIP5-AS1	7	7	0
