PRDM10	5	5	0
LINC00167	0	0	0
APLP2	1	1	0
ST14	0	0	0
ZBTB44	9	8	1
ADAMTS8	1	0	1
ADAMTS15	0	0	0
MIR8052	0	0	0
C11orf44	0	0	0
LOC100507431	0	0	0
LOC103611081	0	0	0
SNX19	0	0	0
NTM	0	0	0
LOC101929653	0	0	0
C11orf39	0	0	0
NTM-IT	0	0	0
OPCML	0	0	0
LOC646522	0	0	0
SPATA19	0	0	0
MIR4697HG	0	0	0
MIR4697	0	0	0
IGSF9B	0	0	0
LOC100128239	0	0	0
JAM3	4	4	0
NCAPD3	12	12	0
VPS26B	20	20	0
THYN1	31	31	0
ACAD8	6	6	0
GLB1L3	0	0	0
GLB1L2	2	2	0
B3GAT1	2	2	0
LOC283177	0	0	0
LOC100288778	2	2	0
IQSEC3	0	0	0
LOC574538	0	0	0
SLC6A12	0	0	0
LOC101929384	0	0	0
SLC6A13	0	0	0
LOC102723544	0	0	0
KDM5A	7	7	0
CCDC77	2	2	0
B4GALNT3	0	0	0
NINJ2	1	0	1
LOC100049716	0	0	0
WNK1	36	36	0
RAD52	1	1	0
ERC1	6	6	0
LINC00942	0	0	0
FBXL14	1	1	0
WNT5B	0	0	0
MIR3649	0	0	0
ADIPOR2	7	7	0
CACNA2D4	0	0	0
LRTM2	0	0	0
LINC00940	0	0	0
DCP1B	4	4	0
CACNA1C-IT2	0	0	0
CACNA1C	1	1	0
CACNA1C-AS4	0	0	0
CACNA1C-IT3	0	0	0
CACNA1C-AS2	0	0	0
CACNA1C-AS1	0	0	0
LOC283440	0	0	0
FKBP4	154	154	0
ITFG2	6	6	0
NRIP2	0	0	0
LOC100507424	0	0	0
FOXM1	27	27	0
RHNO1	20	20	0
TULP3	10	10	0
TEAD4	24	24	0
TSPAN9	0	0	0
PRMT8	0	0	0
THCAT155	0	0	0
CRACR2A	13	13	0
PARP11	2	2	0
CCND2-AS1	0	0	1
CCND2	10	11	0
TIGAR	9	9	0
FGF23	0	0	0
FGF6	0	0	0
C12orf4	6	6	0
RAD51AP1	7	7	0
DYRK4	8	8	0
AKAP3	2	2	0
NDUFA9	10	10	0
LOC101929549	0	0	0
GALNT8	0	0	0
KCNA6	0	0	0
KCNA1	0	0	0
KCNA5	0	0	0
LOC101929584	0	0	0
NTF3	0	0	0
ANO2	0	0	0
VWF	0	0	0
CD9	4	4	0
PLEKHG6	0	0	0
TNFRSF1A	1	1	0
SCNN1A	0	0	0
LTBR	0	0	0
CD27-AS1	0	0	0
CD27	0	0	0
TAPBPL	0	0	0
VAMP1	2	2	0
MRPL51	70	70	0
NCAPD2	64	64	0
SCARNA10	0	0	0
GAPDH	341	341	0
IFFO1	1	1	0
NOP2	11	11	0
CHD4	38	38	0
SCARNA11	2	2	0
LPAR5	0	0	0
ACRBP	0	0	0
ING4	9	9	0
ZNF384	8	8	0
PIANP	1	1	0
COPS7A	34	34	0
MLF2	82	82	0
PTMS	110	110	0
LAG3	0	0	0
CD4	0	0	0
GPR162	1	1	0
P3H3	0	0	0
GNB3	0	0	0
CDCA3	18	18	0
USP5	46	46	0
TPI1	202	202	0
SPSB2	4	4	0
RPL13P5	1	1	0
DSTNP2	0	0	0
LRRC23	3	3	0
ENO2	24	24	0
ATN1	18	17	1
C12orf57	38	38	0
RNU7-1	0	0	0
PTPN6	1	1	0
MIR200C	0	0	0
MIR141	0	0	0
PHB2	192	192	0
SCARNA12	1	1	0
EMG1	33	32	1
LPCAT3	1	1	0
C1S	0	0	0
C1R	2	2	0
C1RL	4	6	0
C1RL-AS1	0	0	2
RBP5	0	0	0
CLSTN3	0	0	0
PEX5	14	14	0
ACSM4	0	0	0
CD163L1	0	0	0
CD163	0	0	0
APOBEC1	0	0	0
GDF3	0	0	0
DPPA3	0	0	0
CLEC4C	0	0	0
NANOGNB	0	0	0
NANOG	0	0	0
SLC2A14	0	0	0
SLC2A3	0	0	0
FOXJ2	6	6	0
C3AR1	0	0	0
NECAP1	7	7	0
CLEC4A	0	0	0
POU5F1P3	1	1	0
ZNF705A	0	0	0
FAM66C	0	0	0
FAM90A1	1	1	0
FAM86FP	1	1	0
LOC101927905	0	0	0
LINC00937	0	0	0
CLEC6A	0	0	0
CLEC4D	0	0	0
CLEC4E	0	0	0
AICDA	0	0	0
MFAP5	0	0	0
RIMKLB	8	8	0
A2ML1	0	0	0
PHC1	1	1	0
M6PR	4	4	0
KLRG1	0	0	0
LINC00612	0	0	0
A2M-AS1	0	0	0
A2M	0	0	0
PZP	0	0	0
A2MP1	0	0	0
MIR1244-1	0	0	0
MIR1244-2	0	0	0
MIR1244-3	0	0	0
MIR1244-4	0	0	0
LINC00987	0	0	0
LOC642846	0	0	0
LOC101930452	0	0	0
LOC101928030	0	0	0
DDX12P	0	0	0
KLRB1	0	0	0
LOC374443	0	0	0
CLEC2D	1	1	0
CLECL1	0	0	0
CD69	0	0	0
KLRF1	0	0	0
CLEC2B	0	0	0
KLRF2	0	0	0
CLEC2A	0	0	0
LOC100506159	0	0	0
CLEC12A	0	0	0
CLEC1B	0	0	0
CLEC12B	0	0	0
LOC102724020	0	0	0
CLEC9A	0	0	0
CLEC1A	0	0	0
CLEC7A	0	0	0
OLR1	0	0	0
TMEM52B	0	0	0
GABARAPL1	13	13	0
KLRD1	0	0	0
LOC101928100	2	2	0
KLRC4-KLRK1	0	0	0
KLRK1	0	0	0
KLRC4	0	0	0
KLRC3	0	0	0
KLRC2	0	0	0
KLRC1	0	0	0
KLRAP1	1	1	0
MAGOHB	22	22	0
STYK1	0	0	0
YBX3	66	66	0
LOC101928162	0	0	0
TAS2R7	0	0	0
TAS2R8	0	0	0
TAS2R9	0	0	0
TAS2R10	0	0	0
PRR4	0	0	0
PRH1-PRR4	0	0	0
PRH1	0	0	0
TAS2R13	0	0	0
PRH2	0	0	0
TAS2R14	0	0	0
TAS2R50	0	0	0
TAS2R20	0	0	0
TAS2R19	0	0	0
TAS2R31	0	0	0
TAS2R46	0	0	0
TAS2R43	0	0	0
TAS2R30	0	0	0
SMIM10L1	3	6	9
TAS2R42	0	0	0
PRB3	0	0	0
PRB4	0	0	0
PRB1	0	0	0
PRB2	0	0	0
LINC01252	0	0	0
ETV6	6	6	0
BCL2L14	0	0	0
LRP6	0	0	0
MANSC1	0	0	0
LOH12CR2	0	0	0
LOH12CR1	7	7	0
DUSP16	5	5	0
CREBL2	4	3	1
GPR19	0	0	0
CDKN1B	21	21	0
APOLD1	0	0	0
MIR613	0	0	0
DDX47	29	29	0
RPL13AP20	0	0	0
GPRC5A	0	0	0
MIR614	0	0	0
GPRC5D	0	0	0
HEBP1	15	15	0
LOC100506314	0	0	0
HTR7P1	0	0	0
KIAA1467	3	3	0
GSG1	0	0	0
EMP1	0	0	0
LINC01559	0	0	0
GRIN2B	0	0	0
ATF7IP	27	27	0
PLBD1	0	0	0
PLBD1-AS1	0	0	0
GUCY2C	0	0	0
HIST4H4	108	108	0
H2AFJ	17	17	0
WBP11	17	17	0
C12orf60	0	0	0
SMCO3	0	0	0
ART4	0	0	0
MGP	0	0	0
ERP27	0	0	0
ARHGDIB	0	0	0
PDE6H	0	0	0
LINC01489	0	0	0
RERG	0	0	0
RERG-AS1	0	0	0
PTPRO	0	0	0
EPS8	4	4	0
STRAP	87	87	0
DERA	25	25	0
SLC15A5	0	0	0
MGST1	18	18	0
LMO3	4	4	0
SKP1P2	0	0	0
MIR3974	0	0	0
RERGL	0	0	0
PIK3C2G	0	0	0
PLCZ1	0	0	0
CAPZA3	0	0	0
PLEKHA5	11	11	0
AEBP2	48	48	0
LOC100506393	0	0	0
PDE3A	1	1	0
SLCO1C1	0	0	0
SLCO1B3	0	0	0
SLCO1B7	0	0	0
SLCO1B1	0	0	0
SLCO1A2	0	0	0
IAPP	0	0	0
PYROXD1	2	2	1
RECQL	6	7	0
GOLT1B	1	1	0
SPX	0	0	0
GYS2	0	0	0
LDHB	358	357	1
KCNJ8	0	0	0
ABCC9	0	0	0
CMAS	15	15	0
ST8SIA1	0	0	0
C2CD5	5	5	0
ETNK1	16	16	0
LOC101928441	0	0	0
SOX5	2	2	0
MIR920	0	0	0
LOC101928471	0	0	0
LINC00477	0	0	0
BCAT1	46	46	0
C12orf77	0	0	0
LRMP	0	0	0
CASC1	0	0	0
LYRM5	3	3	0
KRAS	26	26	0
LMNTD1	0	0	0
MIR4302	0	0	0
RASSF8-AS1	0	0	0
RASSF8	3	3	0
BHLHE41	0	0	0
SSPN	0	0	0
ITPR2	2	2	0
ASUN	10	10	0
FGFR1OP2	7	7	0
TM7SF3	4	3	1
MED21	16	16	0
C12orf71	0	0	0
STK38L	9	9	0
ARNTL2	4	4	0
ARNTL2-AS1	0	0	0
SMCO2	0	0	0
PPFIBP1	11	11	0
REP15	0	0	0
MRPS35	33	33	0
MANSC4	0	0	0
KLHL42	2	1	1
PTHLH	0	0	0
CCDC91	6	6	0
FAR2	11	8	3
LOC100506606	0	0	0
ERGIC2	6	6	0
OVCH1-AS1	0	0	0
OVCH1	0	0	0
TMTC1	0	0	0
IPO8	10	10	0
CAPRIN2	2	2	0
LINC00941	0	0	0
TSPAN11	1	1	0
DDX11-AS1	0	0	0
DDX11	1	1	0
FAM60A	17	17	0
FLJ13224	0	0	0
DENND5B	4	4	0
DENND5B-AS1	0	0	0
METTL20	0	0	0
AMN1	7	7	0
H3F3C	0	0	0
KIAA1551	9	9	0
BICD1	12	11	1
FGD4	1	1	0
DNM1L	27	27	0
YARS2	4	4	0
PKP2	1	1	0
SYT10	0	0	0
ALG10	0	0	0
ALG10B	0	0	0
CPNE8	2	2	0
KIF21A	5	5	0
ABCD2	0	0	0
C12orf40	0	0	0
SLC2A13	3	3	0
LRRK2	0	0	0
MUC19	0	0	0
CNTN1	0	0	0
PDZRN4	0	0	0
GXYLT1	1	1	0
YAF2	13	13	0
ZCRB1	36	35	1
MIR7851	0	0	0
PPHLN1	19	19	0
PRICKLE1	5	2	3
LOC101927058	0	0	0
ADAMTS20	0	0	0
PUS7L	4	4	0
IRAK4	2	2	0
TWF1	4	4	0
TMEM117	0	0	0
NELL2	0	0	0
DBX2	0	0	0
RACGAP1P	0	0	0
PLEKHA8P1	0	0	0
ANO6	2	2	0
LINC00938	4	4	0
ARID2	10	10	0
SCAF11	15	15	0
SLC38A1	9	9	0
SLC38A2	5	5	0
LOC100288798	0	0	0
SLC38A4	0	0	0
AMIGO2	0	0	0
PCED1B	0	0	0
MIR4698	0	0	0
PCED1B-AS1	0	0	0
MIR4494	0	0	0
RPAP3	16	16	0
ENDOU	0	0	0
RAPGEF3	0	0	0
SLC48A1	2	2	0
HDAC7	9	9	0
VDR	0	0	0
TMEM106C	16	16	0
COL2A1	4	4	0
SENP1	8	8	0
PFKM	28	28	0
MIR6505	0	0	0
ASB8	6	6	0
CCDC184	1	1	0
OR10AD1	0	0	0
H1FNT	0	0	0
ZNF641	4	4	0
ANP32D	0	0	0
C12orf54	0	0	0
OR8S1	0	0	0
LALBA	0	0	0
KANSL2	11	11	0
SNORA34	0	0	0
MIR1291	0	0	0
SNORA2A	0	0	0
SNORA2B	0	0	0
CCNT1	3	3	0
LINC00935	0	0	0
ADCY6	0	0	0
MIR4701	0	0	0
LOC100506125	0	0	0
CACNB3	3	3	0
DDX23	23	23	0
RND1	2	2	0
CCDC65	0	0	0
FKBP11	4	4	0
ARF3	45	45	0
WNT10B	0	0	0
WNT1	0	0	0
DDN	2	1	1
PRKAG1	10	10	0
KMT2D	37	35	2
RHEBL1	3	3	0
DHH	0	0	0
LMBR1L	0	0	0
TUBA1B	264	264	0
TUBA1A	29	29	0
TUBA1C	118	118	0
LOC101927267	1	1	0
PRPH	1	1	0
TROAP	18	18	0
C1QL4	3	2	1
DNAJC22	1	1	0
SPATS2	8	8	0
LOC100335030	0	0	0
KCNH3	0	0	0
MCRS1	73	28	45
FAM186B	0	0	0
PRPF40B	1	3	0
FMNL3	7	7	2
TMBIM6	8	8	0
NCKAP5L	5	5	0
BCDIN3D-AS1	0	0	0
BCDIN3D	0	0	0
FAIM2	0	0	0
LOC283332	0	0	0
LOC101927292	0	0	0
AQP2	0	0	0
LOC101927318	0	0	0
AQP5	0	0	0
AQP6	0	0	0
RACGAP1	22	22	0
ASIC1	3	3	0
SMARCD1	23	23	0
GPD1	0	0	0
COX14	24	24	0
CERS5	0	0	0
LIMA1	2	2	0
MIR1293	0	0	0
FAM186A	0	0	0
LARP4	14	14	0
DIP2B	8	8	0
ATF1	16	16	0
TMPRSS12	0	0	0
METTL7A	0	0	0
HIGD1C	0	0	0
SLC11A2	3	3	0
LETMD1	14	14	0
CSRNP2	2	2	0
TFCP2	14	14	0
POU6F1	2	2	0
DAZAP2	26	26	2
SMAGP	6	6	2
BIN2	0	0	0
CELA1	0	0	0
GALNT6	1	1	0
SLC4A8	0	0	0
SCN8A	1	1	0
FIGNL2	0	0	0
ANKRD33	0	0	0
ACVRL1	0	0	0
ACVR1B	0	0	0
GRASP	0	0	0
NR4A1	3	3	0
ATG101	13	13	0
OR7E47P	0	0	0
KRT80	0	0	0
C12orf80	0	0	0
LINC00592	0	0	0
KRT7	0	0	0
KRT81	0	0	0
KRT86	0	0	0
KRT83	0	0	0
KRT85	0	0	0
KRT84	0	0	0
KRT82	0	0	0
KRT75	0	0	0
KRT6B	0	0	0
KRT6C	0	0	0
KRT6A	0	0	0
KRT5	0	0	0
KRT71	0	0	0
KRT74	0	0	0
KRT72	0	0	0
KRT73	0	0	0
KRT73-AS1	0	0	0
KRT2	0	0	0
KRT1	0	0	0
KRT77	0	0	0
KRT76	0	0	0
KRT3	0	0	0
KRT4	0	0	0
KRT79	0	0	0
KRT78	0	0	0
KRT8	2	2	0
KRT18	7	7	0
EIF4B	7	7	0
LOC283335	0	0	0
TNS2	0	0	0
MIR6757	0	0	0
SPRYD3	1	1	0
IGFBP6	0	0	0
SOAT2	0	0	0
CSAD	1	1	0
ZNF740	5	5	0
ITGB7	0	0	0
RARG	5	2	3
MFSD5	0	0	0
ESPL1	9	9	0
PFDN5	107	107	0
C12orf10	11	11	0
AAAS	21	21	0
SP7	0	0	0
SP1	29	29	0
AMHR2	0	0	0
PRR13	10	10	0
PCBP2	187	187	0
PCBP2-OT1	0	0	0
MAP3K12	0	0	0
TARBP2	14	14	0
NPFF	0	0	0
ATF7	6	7	0
LOC100652999	0	0	1
ATP5G2	120	120	0
CALCOCO1	4	4	0
CISTR	0	0	0
HOXC13-AS	0	0	0
HOXC13	1	1	0
HOXC12	1	1	0
HOTAIR	0	0	0
HOXC11	0	0	0
HOXC-AS3	0	0	0
HOXC10	1	1	0
MIR196A2	0	0	0
HOXC-AS2	0	0	0
HOXC-AS1	0	0	0
HOXC9	2	2	0
HOXC8	1	1	0
HOXC4	0	0	0
HOXC5	1	1	0
HOXC6	1	1	0
MIR615	0	0	0
FLJ12825	0	0	0
LOC100240735	0	0	0
LOC100240734	0	0	0
LOC400043	0	0	0
SMUG1	1	1	0
CBX5	47	47	0
MIR3198-2	0	0	0
HNRNPA1	9	9	0
NFE2	0	0	0
COPZ1	101	101	0
MIR148B	0	0	0
LOC102724050	0	0	0
GPR84	166	0	166
ZNF385A	4	4	0
ITGA5	1	1	0
GTSF1	42	42	0
NCKAP1L	0	0	0
PDE1B	1	1	0
PPP1R1A	4	4	0
GLYCAM1	0	0	0
LACRT	0	0	0
DCD	0	0	0
MUCL1	0	0	0
TESPA1	0	0	0
NEUROD4	0	0	0
OR9K2	0	0	0
OR10A7	0	0	0
OR6C74	0	0	0
OR6C6	0	0	0
OR6C1	0	0	0
OR6C3	0	0	0
OR6C75	0	0	0
OR6C65	0	0	0
OR6C76	0	0	0
OR6C2	0	0	0
OR6C70	0	0	0
OR6C68	0	0	0
OR6C4	0	0	0
OR2AP1	0	0	0
OR10P1	0	0	0
METTL7B	0	0	0
ITGA7	0	0	0
BLOC1S1	8	8	0
BLOC1S1-RDH5	0	0	0
RDH5	0	0	0
CD63	6	6	0
GDF11	3	3	0
SARNP	34	34	0
ORMDL2	1	1	0
DNAJC14	2	2	0
TMEM198B	6	6	0
MMP19	0	0	0
WIBG	17	17	0
DGKA	2	2	0
PMEL	0	0	0
CDK2	22	22	0
RAB5B	25	25	0
SUOX	1	1	0
IKZF4	0	0	0
RPS26	1	1	0
ERBB3	0	0	0
PA2G4	58	57	1
RPL41	43	43	0
ZC3H10	1	1	0
ESYT1	3	3	0
MYL6B	12	11	1
MYL6	256	256	0
SMARCC2	21	21	0
RNF41	16	16	0
NABP2	25	25	0
SLC39A5	0	0	0
ANKRD52	8	8	0
COQ10A	5	5	0
CS	28	28	0
CNPY2	11	11	0
PAN2	5	5	0
IL23A	0	0	0
STAT2	3	3	0
APOF	0	0	0
TIMELESS	24	24	0
MIP	0	0	0
SPRYD4	2	2	0
GLS2	0	0	0
RBMS2	2	2	0
BAZ2A	34	34	0
ATP5B	367	367	0
SNORD59B	0	0	0
SNORD59A	0	0	0
PTGES3	52	52	0
NACA	243	243	0
PRIM1	21	21	0
HSD17B6	0	0	0
SDR9C7	0	0	0
RDH16	0	0	0
GPR182	0	0	0
ZBTB39	5	5	0
TAC3	0	0	0
MYO1A	0	0	0
NEMP1	1	1	0
NAB2	2	2	0
STAT6	7	7	0
LRP1	3	3	0
LRP1-AS	0	0	0
MIR1228	0	0	0
NXPH4	3	1	2
SHMT2	41	41	0
NDUFA4L2	0	0	0
STAC3	2	2	0
R3HDM2	3	3	0
INHBC	0	0	0
INHBE	0	0	0
GLI1	0	0	0
ARHGAP9	0	0	0
MARS	69	68	1
MIR6758	0	0	0
DDIT3	6	6	0
MIR616	0	0	0
MBD6	5	5	0
DCTN2	50	50	0
KIF5A	0	0	0
PIP4K2C	7	7	0
DTX3	0	0	0
ARHGEF25	6	6	0
LOC101927583	0	0	0
SLC26A10	0	0	0
B4GALNT1	1	1	0
OS9	2	2	0
AGAP2	0	0	0
AGAP2-AS1	0	0	0
TSPAN31	2	2	0
CDK4	88	88	0
MIR6759	0	0	0
MARCH9	4	4	0
CYP27B1	0	0	0
METTL1	3	3	0
METTL21B	3	3	0
TSFM	19	19	0
AVIL	0	0	0
CTDSP2	9	9	0
MIR26A2	0	0	0
LOC100506844	10	10	0
XRCC6BP1	6	6	0
LOC101927653	0	0	0
LOC100506869	0	0	0
LRIG3	2	2	0
SLC16A7	1	1	0
FAM19A2	1	1	0
USP15	10	10	0
MIR6125	0	0	0
MON2	5	5	0
LINC01465	0	0	0
MIRLET7I	0	0	0
PPM1H	1	1	0
AVPR1A	0	0	0
DPY19L2	0	0	0
TMEM5	4	4	0
TMEM5-AS1	0	0	0
SRGAP1	0	0	0
C12orf66	5	5	0
C12orf56	0	0	0
XPOT	25	25	0
TBK1	7	7	0
RASSF3	17	17	0
MIR548C	0	0	0
MIR548Z	0	0	0
GNS	1	1	0
TBC1D30	2	2	0
FLJ41278	0	0	0
WIF1	0	0	0
LEMD3	3	3	0
MSRB3	2	2	0
LOC100507065	0	0	0
RPSAP52	0	0	0
HMGA2	14	14	0
LOC100129940	0	0	0
MIR6074	0	0	0
LLPH	1	1	0
LLPH-AS1	0	0	0
TMBIM4	3	3	0
IRAK3	0	0	0
MIR6502	0	0	0
HELB	0	0	0
GRIP1	0	0	0
LOC102724421	0	0	0
CAND1	22	22	0
LOC100507175	0	0	0
DYRK2	4	4	0
LOC101927901	0	0	0
LINC01479	0	0	0
IFNG-AS1	0	0	0
IFNG	0	0	0
IL26	0	0	0
IL22	0	0	0
MDM1	2	2	0
LOC100507195	0	0	0
RAP1B	15	15	0
SNORA70G	0	0	0
LOC100507250	0	0	0
NUP107	17	17	0
SLC35E3	1	1	0
LOC100130075	0	0	0
MDM2	30	30	0
CPM	0	0	0
CPSF6	40	40	0
MIR1279	0	0	0
LYZ	0	0	0
YEATS4	31	31	0
FRS2	2	2	0
MIR3913-1	0	0	0
MIR3913-2	0	0	0
CCT2	122	122	0
LRRC10	0	0	0
BEST3	0	0	0
LOC101928002	0	0	0
RAB3IP	4	4	0
MYRFL	0	0	0
LINC01481	0	0	0
CNOT2	14	14	0
KCNMB4	5	5	0
PTPRB	1	0	1
PTPRR	0	0	0
TSPAN8	0	0	0
LGR5	0	0	0
ZFC3H1	3	3	0
THAP2	3	3	0
TMEM19	0	0	0
RAB21	17	17	0
TBC1D15	7	7	0
MRS2P2	0	0	0
TPH2	0	0	0
TRHDE-AS1	0	0	0
TRHDE	0	0	0
LOC101928137	0	0	0
LOC100507377	0	0	0
ATXN7L3B	15	15	0
KCNC2	0	0	0
CAPS2	0	0	0
GLIPR1L1	0	0	0
GLIPR1L2	0	0	0
GLIPR1	0	0	1
KRR1	14	15	0
PHLDA1	3	3	0
NAP1L1	65	65	0
BBS10	2	2	0
OSBPL8	19	19	0
ZDHHC17	4	4	0
CSRP2	12	12	0
E2F7	9	9	0
NAV3	0	0	0
SYT1	0	0	0
MIR1252	0	0	0
PAWR	28	27	1
PPP1R12A	10	10	0
OTOGL	0	0	0
PTPRQ	0	0	0
MYF6	0	0	0
MYF5	0	0	0
LINC01490	0	0	0
LIN7A	26	26	0
MIR617	0	0	0
MIR618	0	0	0
ACSS3	0	0	0
MIR4699	0	0	0
PPFIA2	4	4	0
LOC102724663	0	0	0
LOC101928449	0	0	0
CCDC59	23	23	0
METTL25	2	2	0
TMTC2	0	0	0
SLC6A15	0	0	0
TSPAN19	0	0	0
LRRIQ1	0	0	0
ALX1	4	4	0
RASSF9	0	0	0
NTS	0	0	0
MGAT4C	1	1	0
MKRN9P	0	0	0
C12orf50	0	0	0
C12orf29	17	17	0
CEP290	3	3	0
TMTC3	1	1	0
KITLG	2	2	0
LOC728084	0	0	0
DUSP6	0	0	0
POC1B	4	4	0
POC1B-GALNT4	0	0	0
GALNT4	0	0	0
ATP2B1	1	1	0
LINC00936	0	0	0
LINC00615	0	0	0
CCER1	0	0	0
EPYC	0	0	0
KERA	0	0	0
LUM	0	0	0
DCN	0	0	0
C12orf79	0	0	0
BTG1	14	14	0
CLLU1OS	0	0	0
CLLU1	0	0	0
C12orf74	0	0	0
PLEKHG7	0	0	0
EEA1	14	14	0
LOC643339	1	1	0
LOC102724933	0	0	0
NUDT4	3	3	0
UBE2N	72	72	0
MRPL42	45	45	0
SOCS2-AS1	1	1	0
SOCS2	9	9	0
CRADD	4	4	0
LOC101928731	0	0	0
PLXNC1	1	1	0
CEP83	2	2	0
CEP83-AS1	0	0	0
MIR5700	0	0	0
TMCC3	3	3	0
MIR7844	0	0	0
MIR492	0	0	0
KRT19P2	0	0	0
NDUFA12	52	52	0
NR2C1	5	5	0
FGD6	0	0	0
VEZT	6	6	0
MIR331	0	0	0
MIR3685	0	0	0
METAP2	47	47	0
USP44	0	0	0
PGAM1P5	0	0	0
NTN4	1	1	0
SNRPF	104	104	0
CCDC38	0	0	0
AMDHD1	1	1	0
HAL	0	0	0
LTA4H	25	25	0
ELK3	4	4	0
CDK17	3	3	0
CFAP54	0	0	0
NEDD1	9	9	0
RMST	0	0	0
MIR1251	0	0	0
MIR135A2	0	0	0
LOC643711	0	0	0
RNU6-36P	0	0	0
MIR4495	0	0	0
MIR4303	0	0	0
SLC9A7P1	0	0	0
LOC643770	0	0	0
TMPO-AS1	1	2	33
TMPO	54	87	1
SLC25A3	148	148	0
SNORA53	4	4	0
IKBIP	6	6	0
APAF1	9	9	0
ANKS1B	0	0	0
LOC101928937	0	0	0
FAM71C	0	0	0
UHRF1BP1L	9	9	0
GOLGA2P5	0	0	0
MIR1827	0	0	0
ACTR6	8	8	0
DEPDC4	2	2	0
SCYL2	4	4	0
SLC17A8	0	0	0
NR1H4	0	0	0
GAS2L3	5	5	0
ANO4	1	1	0
SLC5A8	0	0	0
UTP20	1	1	0
ARL1	10	10	0
SPIC	0	0	0
MYBPC1	0	0	0
CHPT1	9	9	0
SYCP3	0	0	0
GNPTAB	2	2	0
DRAM1	0	0	0
CCDC53	7	7	0
NUP37	17	17	0
PARPBP	6	6	0
PMCH	0	0	0
IGF1	0	0	0
LINC00485	0	0	0
PAH	0	0	0
ASCL1	0	0	0
LOC101929058	0	0	0
C12orf42	0	0	0
LOC101929084	0	0	0
STAB2	0	0	0
NT5DC3	2	2	0
TTC41P	1	0	1
HSP90B1	9	9	0
MIR3652	0	0	0
C12orf73	3	3	0
TDG	11	11	0
GLT8D2	0	0	0
HCFC2	0	0	0
NFYB	21	21	0
TXNRD1	60	60	0
EID3	0	0	0
CHST11	0	0	0
MIR3922	0	0	0
SLC41A2	0	0	0
C12orf45	23	23	0
ALDH1L2	0	0	0
LOC414300	0	0	0
KIAA1033	7	7	0
APPL2	19	19	0
KCCAT198	0	0	0
C12orf75	24	24	0
CASC18	0	0	0
NUAK1	2	1	1
CKAP4	1	1	0
TCP11L2	3	3	0
POLR3B	3	3	0
LOC100287944	0	0	0
RFX4	0	0	0
LOC100505978	0	0	0
RIC8B	3	3	0
TMEM263	13	13	0
MTERF2	5	5	0
CRY1	3	3	0
BTBD11	1	1	0
PWP1	29	29	0
PRDM4	14	15	0
LOC101929162	0	0	1
ASCL4	0	0	0
LOC728739	0	0	0
WSCD2	0	0	0
CMKLR1	0	0	0
LINC01498	0	0	0
FICD	3	3	0
SART3	17	17	0
ISCU	26	26	0
TMEM119	0	0	0
SELPLG	0	0	0
MIR4496	0	0	0
CORO1C	36	36	0
SSH1	4	4	0
MIR619	0	0	0
DAO	0	0	0
SVOP	0	0	0
USP30	3	4	0
USP30-AS1	0	0	1
ALKBH2	16	16	0
UNG	25	25	0
ACACB	1	1	0
FOXN4	0	0	0
LINC01486	0	0	0
MYO1H	0	0	0
KCTD10	10	10	0
UBE3B	1	1	0
MMAB	27	27	0
MVK	11	11	0
FAM222A	0	0	0
FAM222A-AS1	0	0	0
TRPV4	1	1	0
MIR4497	0	0	0
GLTP	11	11	0
TCHP	6	6	0
GIT2	7	7	0
ANKRD13A	14	13	1
C12orf76	0	0	0
IFT81	4	4	0
ATP2A2	17	6	11
ANAPC7	17	17	0
ARPC3	35	35	0
GPN3	25	25	3
FAM216A	22	25	0
VPS29	37	37	0
RAD9B	0	0	0
PPTC7	31	31	0
TCTN1	2	2	0
HVCN1	0	0	0
PPP1CC	107	107	0
CCDC63	0	0	0
MYL2	0	0	0
LINC01405	0	0	0
CUX2	0	0	0
MIR6760	0	0	0
FAM109A	1	1	0
SH2B3	1	1	0
ATXN2	7	6	1
BRAP	15	15	0
ACAD10	3	3	0
ALDH2	0	0	0
MIR6761	0	0	0
MAPKAPK5-AS1	16	14	9
MAPKAPK5	7	14	0
ADAM1A	0	0	0
TMEM116	4	4	0
ERP29	3	3	0
NAA25	5	5	0
MIR3657	0	0	0
TRAFD1	13	13	0
HECTD4	5	5	0
MIR6861	0	0	0
RPL6	39	39	0
PTPN11	15	15	0
MIR1302-1	0	0	0
RPH3A	0	0	0
OAS1	0	0	0
OAS3	4	4	0
OAS2	2	2	0
DTX1	0	0	0
RASAL1	2	2	0
CCDC42B	1	1	2
DDX54	29	31	0
MIR7106	0	0	0
RITA1	12	12	0
IQCD	0	0	0
TPCN1	2	2	0
MIR6762	0	0	0
SLC8B1	2	2	0
PLBD2	1	1	0
SDS	0	0	0
SDSL	7	7	0
LHX5	0	0	0
LHX5-AS1	0	0	0
LINC01234	2	2	0
RBM19	7	7	0
TBX5	6	6	0
TBX5-AS1	8	8	0
TBX3	4	4	0
MED13L	6	6	0
MIR620	0	0	0
MIR4472-2	0	0	0
LINC00173	0	0	0
MAP1LC3B2	0	0	0
C12orf49	2	2	0
RNFT2	5	5	0
HRK	0	0	0
FBXW8	8	9	0
LOC100506551	0	0	1
TESC	14	14	0
TESC-AS1	0	0	0
FBXO21	21	21	0
NOS1	0	0	0
KSR2	0	0	0
RFC5	32	32	0
WSB2	3	3	0
