GLYATL1	0	0	0
LOC283194	0	0	0
FAM111B	15	15	0
LOC101927204	1	1	0
FAM111A	2	2	0
DTX4	6	6	0
MPEG1	0	0	0
OR5AN1	0	0	0
OR5A2	0	0	0
OR5A1	0	0	0
OR4D6	0	0	0
OR4D10	0	0	0
OR4D11	0	0	0
OR4D9	0	0	0
OSBP	31	31	0
MIR3162	0	0	0
PATL1	13	13	0
OR10V1	0	0	0
OR10V2P	0	0	0
STX3	18	18	0
MRPL16	104	104	0
GIF	0	0	0
TCN1	0	0	0
OOSP1	0	0	0
OOSP2	0	0	0
MS4A3	0	0	0
MS4A2	0	0	0
MS4A6A	0	0	0
MIR6503	0	0	0
MS4A4A	0	0	0
MS4A6E	0	0	0
MS4A7	0	0	0
MS4A14	0	0	0
MS4A5	0	0	0
MS4A1	0	0	0
MS4A12	0	0	0
MS4A13	0	0	0
LINC00301	0	0	0
MS4A8	0	0	0
MS4A18	0	0	0
MS4A15	0	0	0
MS4A10	0	0	0
CCDC86	134	134	0
PTGDR2	0	0	0
ZP1	0	0	0
PRPF19	260	260	0
TMEM109	9	9	0
TMEM132A	1	1	0
SLC15A3	0	0	0
CD6	0	0	0
CD5	0	0	0
VPS37C	12	12	0
PGA3	0	0	0
PGA4	0	0	0
PGA5	0	0	0
VWCE	6	6	0
DDB1	408	408	0
TKFC	35	35	0
CYB561A3	3	3	0
TMEM138	6	6	0
TMEM216	3	3	0
CPSF7	61	61	0
SDHAF2	19	19	0
PPP1R32	0	0	0
MIR4488	1	1	0
LRRC10B	0	0	0
SYT7	0	0	0
LOC101927495	0	0	0
RPLP0P2	0	0	0
DAGLA	1	1	0
MYRF	1	1	0
DKFZP434K028	0	0	0
TMEM258	21	21	0
MIR611	0	0	0
FEN1	169	169	0
FADS1	14	17	0
MIR1908	1	1	0
FADS2	31	31	3
FADS3	4	4	0
MIR6746	0	0	0
RAB3IL1	7	7	0
BEST1	1	1	0
FTH1	11	11	0
INCENP	76	76	0
SCGB1D1	0	0	0
SCGB2A1	0	0	0
SCGB1D2	0	0	0
SCGB2A2	0	0	0
SCGB1D4	0	0	0
ASRGL1	53	53	0
SCGB1A1	0	0	0
AHNAK	126	126	0
EEF1G	159	159	0
MIR3654	0	0	0
MIR6747	0	0	0
TUT1	35	35	0
MTA2	204	204	0
EML3	41	41	0
ROM1	0	0	0
B3GAT3	3	3	0
GANAB	44	44	0
INTS5	25	25	0
LBHD1	2	2	2
C11orf98	6	6	0
METTL12	2	2	0
SNORA57	3	3	0
UQCC3	20	22	0
UBXN1	103	103	0
LRRN4CL	2	0	2
BSCL2	1	1	0
HNRNPUL2-BSCL2	0	0	0
GNG3	0	0	0
HNRNPUL2	7	7	0
TTC9C	9	9	0
ZBTB3	1	1	0
POLR2G	60	60	0
TAF6L	30	29	1
TMEM179B	5	5	0
MIR6748	0	0	0
TMEM223	4	4	0
NXF1	43	43	0
MIR6514	0	0	0
STX5	15	15	0
WDR74	83	83	0
RNU2-2P	37	37	0
SNHG1	23	23	0
SNORD22	1	1	0
SNORD31	16	16	0
SNORD30	3	3	0
SNORD29	0	0	0
SNORD28	0	0	0
SNORD27	0	0	0
SNORD26	1	1	0
SNORD25	0	0	0
SLC3A2	22	22	0
CHRM1	0	0	0
SLC22A6	0	0	0
SLC22A8	0	0	0
SLC22A24	0	0	0
SLC22A25	0	0	0
SLC22A10	0	0	0
SLC22A9	0	0	0
HRASLS5	0	0	0
LGALS12	0	0	0
RARRES3	0	0	0
HRASLS2	0	0	0
PLA2G16	93	93	0
ATL3	21	21	0
RTN3	9	9	0
C11orf95	18	16	2
C11orf84	57	57	0
MARK2	32	32	0
RCOR2	23	23	0
NAA40	9	9	0
RNU6-45P	0	0	0
COX8A	217	217	0
OTUB1	163	163	0
MACROD1	26	26	0
FLRT1	0	0	0
STIP1	433	432	1
FERMT3	1	1	0
TRPT1	12	11	1
NUDT22	14	14	0
DNAJC4	6	6	0
VEGFB	6	5	1
FKBP2	4	4	0
PPP1R14B	47	47	0
PLCB3	68	68	0
BAD	32	37	0
GPR137	5	5	5
KCNK4	0	0	0
TEX40	0	0	0
ESRRA	18	18	0
TRMT112	66	66	0
PRDX5	339	339	0
CCDC88B	0	0	0
MIR7155	0	0	0
RPS6KA4	18	18	0
MIR1237	0	0	0
LOC100996455	0	0	0
SLC22A11	0	0	0
SLC22A12	0	0	0
NRXN2	1	1	0
RASGRP2	0	0	0
PYGM	0	0	0
SF1	278	277	1
MAP4K2	13	13	0
MEN1	50	50	0
CDC42BPG	2	2	0
EHD1	35	35	0
MIR192	0	0	0
MIR194-2	0	0	0
ATG2A	22	22	0
MIR6750	0	0	0
MIR6749	0	0	0
PPP2R5B	1	1	0
GPHA2	0	0	0
C11orf85	0	0	0
BATF2	0	0	0
ARL2	37	37	0
ARL2-SNX15	0	0	0
MIR6879	0	0	0
SNX15	0	0	0
SAC3D1	40	40	0
NAALADL1	0	0	0
CDCA5	67	67	0
ZFPL1	19	19	0
TMEM262	0	0	0
VPS51	61	61	0
TM7SF2	1	1	0
ZNHIT2	23	23	0
FAU	368	370	0
MRPL49	57	57	2
SYVN1	3	3	0
MIR6751	0	0	0
SPDYC	0	0	0
CAPN1	126	126	0
SLC22A20	0	0	0
POLA2	56	56	0
CDC42EP2	6	6	0
DPF2	40	40	0
TIGD3	1	1	0
SLC25A45	0	0	0
FRMD8	20	20	0
NEAT1	5	5	0
MIR612	0	0	0
MALAT1	64	64	0
SCYL1	51	52	0
LTBP3	33	12	22
SSSCA1-AS1	0	0	0
SSSCA1	45	45	0
FAM89B	8	8	0
EHBP1L1	16	16	0
KCNK7	0	0	0
MAP3K11	12	11	1
PCNXL3	7	7	0
MIR4690	0	0	0
SIPA1	13	13	0
MIR4489	0	0	0
RELA	52	52	0
KAT5	40	50	0
RNASEH2C	36	36	10
AP5B1	26	26	0
OVOL1	0	0	0
OVOL1-AS1	0	0	0
SNX32	0	0	0
CFL1	720	720	0
MUS81	13	12	1
EFEMP2	0	0	0
CTSW	0	0	0
FIBP	78	78	0
CCDC85B	74	74	0
FOSL1	41	41	0
C11orf68	11	11	0
DRAP1	48	48	0
TSGA10IP	0	0	0
SART1	122	122	0
EIF1AD	14	14	0
BANF1	53	53	0
CST6	0	0	0
CATSPER1	0	0	0
GAL3ST3	1	0	1
SF3B2	393	393	0
PACS1	13	13	0
KLC2	46	46	0
RAB1B	76	76	0
CNIH2	0	0	0
YIF1A	27	27	0
TMEM151A	1	1	0
CD248	0	0	0
RIN1	0	0	0
BRMS1	42	42	0
B4GAT1	8	8	0
SLC29A2	8	7	1
NPAS4	0	0	0
MRPL11	61	60	1
PELI3	5	5	0
LOC101928069	0	0	0
DPP3	62	62	0
BBS1	9	9	0
ZDHHC24	4	4	0
ACTN3	0	0	0
CTSF	0	0	0
CCDC87	0	0	0
CCS	20	20	0
RBM14-RBM4	0	0	0
RBM14	123	123	0
RBM4	7	7	0
RBM4B	10	10	0
SPTBN2	60	60	0
C11orf80	1	1	0
RCE1	3	3	0
PC	9	9	0
LRFN4	2	2	0
MIR3163	0	0	0
C11orf86	0	0	0
SYT12	0	0	0
MIR6860	0	0	0
RHOD	3	0	3
KDM2A	36	36	0
ADRBK1	39	39	0
ANKRD13D	6	6	0
SSH3	8	8	0
LOC100130987	0	0	0
POLD4	2	2	0
CLCF1	0	0	0
RAD9A	8	8	0
PPP1CA	222	222	0
TBC1D10C	27	27	0
CARNS1	1	0	1
RPS6KB2	10	9	1
PTPRCAP	0	0	0
CORO1B	83	83	0
GPR152	0	0	0
CABP4	0	0	0
TMEM134	4	3	1
AIP	20	20	0
MIR6752	0	0	0
PITPNM1	9	9	0
CDK2AP2	24	24	0
CABP2	0	0	0
GSTP1	882	882	0
C11orf72	0	0	0
NDUFV1	160	160	0
DOC2GP	0	0	0
NUDT8	26	26	0
TBX10	0	0	0
ACY3	0	0	0
ALDH3B2	0	0	0
FAM86C2P	0	0	0
RNU6-46P	0	0	0
UNC93B1	3	3	0
ALDH3B1	2	0	2
NDUFS8	170	170	0
MIR7113	1	1	0
MIR4691	0	0	0
TCIRG1	1	1	0
MIR6753	0	0	0
CHKA	48	17	31
SUV420H1	24	24	0
C11orf24	10	10	0
LRP5	2	2	0
PPP6R3	67	67	0
GAL	0	0	0
MTL5	5	5	0
CPT1A	35	35	0
MRPL21	79	79	0
IGHMBP2	20	20	0
MRGPRD	0	0	0
MRGPRF	0	0	0
MRGPRF-AS1	0	0	0
TPCN2	1	1	0
MIR3164	0	0	0
LOC338694	0	0	0
MYEOV	0	0	0
LINC01488	0	0	0
CCND1	1	1	0
ORAOV1	4	4	0
FGF19	0	0	0
FGF4	1	0	1
FGF3	1	0	1
LOC101928443	0	0	0
ANO1-AS2	0	0	0
ANO1	1	1	0
FADD	20	20	0
PPFIA1	20	20	0
MIR548K	0	0	0
CTTN	103	103	0
SHANK2	0	0	0
SHANK2-AS1	0	0	0
SHANK2-AS3	0	0	0
MIR3664	0	0	0
FLJ42102	0	0	0
DHCR7	17	17	0
NADSYN1	31	31	0
MIR6754	0	0	0
KRTAP5-7	0	0	0
KRTAP5-8	0	0	0
KRTAP5-9	0	0	0
KRTAP5-10	0	0	0
KRTAP5-11	0	0	0
FAM86C1	3	3	0
ALG1L9P	2	2	0
ZNF705E	0	0	0
DEFB108B	0	0	0
LOC100133315	3	3	0
LOC100129216	0	0	0
RNF121	3	3	0
IL18BP	0	0	0
NUMA1	115	167	0
LOC100128494	0	0	51
MIR3165	1	1	0
LRTOMT	0	0	9
LAMTOR1	60	60	0
ANAPC15	13	21	0
FOLR3	0	0	0
FOLR1	0	0	0
FOLR2	0	0	0
INPPL1	34	34	0
PHOX2A	0	0	0
CLPB	24	24	0
LINC01537	0	0	0
PDE2A	0	0	0
MIR139	0	0	0
ARAP1	40	40	0
STARD10	16	16	0
MIR4692	0	0	0
ATG16L2	0	0	0
FCHSD2	7	7	0
MIR4459	0	0	0
P2RY2	0	0	0
P2RY6	0	0	0
ARHGEF17	6	6	0
RELT	1	1	0
FAM168A	19	19	0
PLEKHB1	1	0	1
RAB6A	29	29	0
MRPL48	32	32	0
COA4	45	45	0
PAAF1	17	16	1
DNAJB13	0	0	0
UCP2	9	9	0
UCP3	1	1	0
C2CD3	7	7	0
PPME1	25	25	0
P4HA3	0	0	0
LOC101928580	0	0	0
PGM2L1	5	5	0
MIR548AL	0	0	0
KCNE3	0	0	0
LIPT2	5	5	0
POLD3	23	23	0
CHRDL2	0	0	0
MIR4696	0	0	0
RNF169	25	25	0
XRRA1	15	15	0
SPCS2	1	1	0
NEU3	10	10	0
OR2AT4	0	0	0
SLCO2B1	0	0	0
TPBGL	0	0	0
ARRB1	11	11	0
MIR326	0	0	0
RPS3	578	578	0
SNORD15A	2	2	0
SNORD15B	2	2	0
KLHL35	1	1	0
GDPD5	2	2	0
SERPINH1	14	14	0
MAP6	1	1	0
MOGAT2	1	1	0
LOC283214	0	0	0
DGAT2	0	0	0
UVRAG	14	14	0
WNT11	1	1	0
PRKRIR	3	3	0
LOC100506127	1	1	0
C11orf30	12	12	0
LRRC32	0	0	0
GUCY2EP	0	0	0
TSKU	3	3	0
LOC101928837	0	0	0
ACER3	2	2	0
B3GNT6	0	0	0
CAPN5	1	1	0
OMP	0	0	0
MYO7A	0	0	0
GDPD4	0	0	0
PAK1	14	14	0
LOC646029	0	0	0
AQP11	0	0	0
CLNS1A	79	79	0
RSF1	29	29	0
AAMDC	11	11	0
INTS4	10	10	0
NDUFC2-KCTD14	0	0	0
KCTD14	0	0	0
THRSP	0	0	0
NDUFC2	0	0	0
ALG8	0	0	0
KCTD21-AS1	0	0	0
KCTD21	0	0	0
USP35	2	2	0
GAB2	15	15	0
LOC101928865	0	0	0
NARS2	31	31	0
LOC101928896	0	0	0
TENM4	1	1	0
MIR708	0	0	0
MIR5579	0	0	0
LOC101928944	0	0	0
LOC101928989	0	0	0
MIR4300	0	0	0
FAM181B	0	0	0
PRCP	2	2	0
DDIAS	5	5	0
RAB30	3	3	0
SNORA70E	0	0	0
RAB30-AS1	4	4	0
PCF11	22	22	0
ANKRD42	3	3	0
CCDC90B	7	7	0
DLG2	0	0	0
TMEM126B	16	16	0
TMEM126A	16	16	0
CREBZF	43	43	0
CCDC89	0	0	0
SYTL2	0	0	0
CCDC83	0	0	0
PICALM	44	44	0
EED	19	19	0
MIR6755	0	0	0
C11orf73	18	18	0
CCDC81	0	0	0
ME3	0	0	0
PRSS23	0	0	0
OR7E2P	0	0	0
FZD4	1	1	0
LOC100506368	0	0	0
TMEM135	10	10	0
RAB38	6	6	0
MIR3166	0	0	0
CTSC	11	11	0
GRM5-AS1	0	0	0
GRM5	0	0	0
RNU6-16P	0	0	0
TYR	0	0	0
NOX4	0	0	0
FOLH1B	0	0	0
TRIM77	0	0	0
TRIM49	0	0	0
TRIM53AP	0	0	0
TRIM64B	0	0	0
TRIM49D2	0	0	0
TRIM49D1	0	0	0
TRIM64	0	0	0
TRIM49C	0	0	0
UBTFL1	0	0	0
NAALAD2	1	1	0
CHORDC1	11	11	0
DISC1FP1	0	0	0
MIR4490	0	0	0
MIR1261	0	0	0
FAT3	0	0	0
MTNR1B	0	0	0
SLC36A4	4	4	0
CCDC67	0	0	0
SMCO4	8	8	0
CEP295	2	2	0
SCARNA9	3	3	0
SNORA25	0	0	0
SNORA32	0	0	0
SNORD6	0	0	0
SNORA1	0	0	0
SNORA8	0	0	0
SNORD5	4	4	0
SNORA18	0	0	0
MIR1304	6	6	0
SNORA40	0	0	0
TAF1D	18	18	0
C11orf54	7	7	0
MED17	22	22	0
VSTM5	0	0	0
HEPHL1	0	0	0
PANX1	5	5	0
IZUMO1R	0	0	0
GPR83	0	0	0
MRE11A	16	16	0
MIR548L	0	0	0
ANKRD49	3	3	0
C11orf97	0	0	0
FUT4	4	4	0
PIWIL4	1	1	0
AMOTL1	24	24	0
CWC15	18	18	0
KDM4D	3	3	0
KDM4E	0	0	0
SRSF8	28	28	0
ENDOD1	1	1	0
LOC101929295	0	0	0
SESN3	3	3	0
LOC100129203	0	0	0
FAM76B	7	7	0
CEP57	15	15	0
MTMR2	17	17	0
MAML2	3	3	0
MIR1260B	0	0	0
CCDC82	4	4	0
JRKL	1	1	0
JRKL-AS1	0	0	0
CNTN5	0	0	0
ARHGAP42	0	0	0
TMEM133	0	0	0
PGR	9	9	0
LOC101054525	0	0	0
TRPC6	0	0	0
MIR3920	0	0	0
ANGPTL5	0	0	0
CEP126	1	1	0
C11orf70	1	1	0
YAP1	49	49	0
BIRC3	0	0	0
BIRC2	5	5	0
TMEM123	19	19	0
MMP7	0	0	0
MMP20	0	0	0
MMP27	0	0	0
MMP8	0	0	0
MMP10	0	0	0
WTAPP1	0	0	0
MMP1	0	0	0
MMP3	0	0	0
MMP12	0	0	0
MMP13	0	0	0
DCUN1D5	60	60	0
DYNC2H1	11	11	0
MIR4693	0	0	0
PDGFD	1	1	0
DDI1	0	0	0
MIR7641-1	0	0	0
LOC102723895	0	0	0
CASP12	0	0	0
LOC643733	0	0	0
CASP4	0	0	0
CASP5	0	0	0
CASP1	0	0	0
CARD16	0	0	0
CASP1P2	0	0	0
CARD17	0	0	0
CARD18	0	0	0
GRIA4	0	0	0
MSANTD4	6	6	0
KBTBD3	0	0	6
AASDHPPT	51	57	0
LOC101928535	0	0	0
GUCY1A2	9	0	9
CWF19L2	9	9	0
ALKBH8	3	3	0
ELMOD1	1	1	0
LOC643923	0	0	0
SLN	0	0	0
SLC35F2	3	3	0
RAB39A	0	0	0
CUL5	28	28	0
ACAT1	23	23	0
NPAT	2	2	0
ATM	7	7	0
C11orf65	0	0	0
KDELC2	7	7	0
EXPH5	3	3	0
DDX10	16	16	0
C11orf87	0	0	0
ZC3H12C	3	3	0
RDX	11	11	0
FDX1	21	21	0
ARHGAP20	0	0	0
C11orf53	0	0	0
COLCA1	0	0	0
COLCA2	0	0	0
MIR4491	0	0	0
POU2AF1	0	0	0
LOC100132078	0	0	0
BTG4	0	0	0
MIR34B	0	0	0
MIR34C	0	0	0
C11orf88	0	0	0
LAYN	6	6	0
SIK2	11	11	0
PPP2R1B	51	51	0
ALG9	1	1	0
FDXACB1	5	5	0
C11orf1	1	1	0
CRYAB	0	0	0
HSPB2	0	0	0
HSPB2-C11orf52	0	0	0
C11orf52	0	0	0
DIXDC1	3	3	0
DLAT	100	100	0
PIH1D2	2	2	0
C11orf57	11	10	1
TIMM8B	53	53	0
SDHD	21	21	0
IL18	0	0	0
TEX12	0	0	0
BCO2	0	0	0
PTS	13	13	0
PLET1	0	0	0
LOC283140	0	0	0
LOC101928823	0	0	0
LOC387810	0	0	0
LOC101928847	0	0	0
NCAM1	0	0	0
NCAM1-AS1	0	0	0
TTC12	0	0	0
ANKK1	0	0	0
DRD2	0	0	0
MIR4301	0	0	0
TMPRSS5	0	0	0
ZW10	17	17	0
CLDN25	0	0	0
USP28	17	17	0
HTR3B	0	0	0
HTR3A	0	0	0
ZBTB16	1	1	0
NNMT	0	0	0
LOC101928940	0	0	0
C11orf71	0	0	0
RBM7	9	9	0
REXO2	22	22	0
NXPE1	0	0	0
NXPE4	0	0	0
NXPE2	0	0	0
CADM1	0	0	0
LINC00900	1	0	1
BUD13	18	18	0
ZPR1	38	38	0
APOA5	0	0	0
APOA4	0	0	0
APOC3	0	0	0
APOA1	0	0	0
APOA1-AS	0	0	0
SIK3	15	15	0
PAFAH1B2	102	102	0
SIDT2	2	2	0
LOC100652768	0	0	0
TAGLN	0	0	0
PCSK7	5	4	1
RNF214	20	20	0
BACE1	0	0	0
BACE1-AS	0	0	0
CEP164	9	9	0
DSCAML1	0	0	0
FXYD2	0	0	0
FXYD6-FXYD2	0	0	0
FXYD6	0	0	0
TMPRSS13	0	0	0
IL10RA	0	0	0
TMPRSS4-AS1	0	0	0
TMPRSS4	0	0	0
SCN4B	0	0	0
SCN2B	0	0	0
AMICA1	0	0	0
MPZL3	0	0	0
MPZL2	1	0	1
CD3E	0	0	0
CD3D	0	0	0
CD3G	0	0	0
UBE4A	4	4	0
LOC100131626	0	0	0
ATP5L	112	112	0
KMT2A	13	13	0
LOC101929089	0	0	0
TTC36	0	0	0
TMEM25	0	0	0
IFT46	5	5	0
ARCN1	110	110	0
PHLDB1	13	13	0
MIR6716	0	0	0
TREH	0	0	0
DDX6	74	74	0
CXCR5	0	0	0
BCL9L	7	7	0
MIR4492	0	0	0
UPK2	0	0	0
FOXR1	0	0	0
CCDC84	5	5	0
RPL23AP64	0	0	0
RPS25	230	230	0
TRAPPC4	62	61	1
MIR3656	3	3	0
SLC37A4	7	7	0
HYOU1	16	16	0
VPS11	15	15	0
HMBS	47	47	0
H2AFX	425	423	2
DPAGT1	7	5	2
C2CD2L	2	1	1
HINFP	5	5	0
ABCG4	1	1	0
NLRX1	1	1	0
PDZD3	0	0	0
CCDC153	0	0	0
CBL	15	15	0
MCAM	3	3	0
MIR6756	0	0	0
RNF26	34	34	0
C1QTNF5	0	0	0
MFRP	0	0	0
USP2	3	3	0
USP2-AS1	0	0	0
THY1	0	0	0
PVRL1	2	2	0
LOC102724301	0	0	0
TRIM29	0	0	0
OAF	3	3	0
POU2F3	0	0	0
LOC649133	0	0	0
TMEM136	0	0	0
ARHGEF12	21	21	0
GRIK4	2	2	0
TBCEL	3	3	0
TECTA	0	0	0
SC5D	1	1	0
SORL1	2	2	0
MIR100HG	0	0	0
MIR125B1	0	0	0
BLID	0	0	0
MIRLET7A2	0	0	0
MIR100	0	0	0
UBASH3B	0	0	0
CRTAM	0	0	0
C11orf63	1	1	0
BSX	0	0	0
LOC341056	0	0	0
HSPA8	707	707	0
SNORD14E	0	0	0
SNORD14D	1	1	0
SNORD14C	2	2	0
CLMP	0	0	0
MIR4493	0	0	0
GRAMD1B	4	4	0
SCN3B	0	0	0
ZNF202	4	4	0
OR6X1	0	0	0
OR6M1	0	0	0
TMEM225	0	0	0
OR8D4	0	0	0
OR4D5	0	0	0
OR6T1	0	0	0
OR10S1	0	0	0
OR10G4	0	0	0
OR10G9	0	0	0
OR10G8	0	0	0
OR10G7	0	0	0
VWA5A	0	0	0
OR8G2	0	0	0
OR8G1	0	0	0
OR8G5	0	0	0
OR8D1	0	0	0
OR8D2	0	0	0
OR8B2	0	0	0
OR8B3	0	0	0
OR8B4	0	0	0
OR8B8	0	0	0
OR8B12	0	0	0
OR8A1	0	0	0
PANX3	0	0	0
TBRG1	5	5	0
SIAE	3	1	2
SPA17	1	1	0
NRGN	6	6	0
VSIG2	0	0	0
ESAM	0	0	0
LOC101929340	1	1	0
MSANTD2	9	9	0
LOC100507283	1	0	1
ROBO3	0	0	0
ROBO4	0	0	0
HEPN1	0	0	0
HEPACAM	0	0	0
CCDC15	0	0	0
SLC37A2	0	0	0
TMEM218	8	8	0
PKNOX2-AS1	0	0	0
PKNOX2	1	1	0
FEZ1	34	34	0
LOC403312	1	0	1
EI24	27	27	0
STT3A	7	7	0
CHEK1	23	23	0
ACRV1	0	0	0
PATE1	0	0	0
PATE2	0	0	0
PATE3	0	0	0
PATE4	0	0	0
HYLS1	3	3	0
PUS3	6	6	0
DDX25	0	0	0
CDON	1	1	0
RPUSD4	34	34	0
FAM118B	12	12	0
SRPR	9	9	0
FOXRED1	49	49	0
TIRAP	3	3	0
DCPS	35	34	1
ST3GAL4-AS1	0	0	0
ST3GAL4	6	6	0
KIRREL3	0	0	0
LOC101929427	0	0	0
KIRREL3-AS2	0	0	0
MIR3167	0	0	0
KIRREL3-AS3	0	0	0
LOC101929473	0	0	0
LOC101929497	0	0	0
ETS1	24	24	0
MIR6090	0	0	0
LOC101929517	0	0	0
FLI1	0	0	0
SENCR	0	0	0
KCNJ1	0	0	0
KCNJ5	0	0	0
C11orf45	1	1	0
TP53AIP1	0	0	0
ARHGAP32	7	7	0
BARX2	0	0	0
LINC01395	0	0	0
TMEM45B	0	0	0
NFRKB	49	49	0
PRDM10	6	6	0
LINC00167	1	1	0
APLP2	17	17	0
ST14	0	0	0
ZBTB44	6	5	1
ADAMTS8	7	0	7
ADAMTS15	0	0	0
MIR8052	0	0	0
C11orf44	0	0	0
LOC100507431	0	0	0
LOC103611081	0	0	0
SNX19	0	0	0
NTM	0	0	0
LOC101929653	0	0	0
C11orf39	0	0	0
NTM-IT	0	0	0
OPCML	0	0	0
LOC646522	0	0	0
SPATA19	0	0	0
MIR4697HG	0	0	0
MIR4697	0	0	0
IGSF9B	0	0	0
LOC100128239	0	0	0
JAM3	3	3	0
NCAPD3	99	99	0
VPS26B	45	45	0
THYN1	18	18	0
ACAD8	14	14	0
GLB1L3	0	0	0
GLB1L2	3	3	0
B3GAT1	0	0	0
LOC283177	0	0	0
LOC100288778	1	1	0
IQSEC3	2	2	0
LOC574538	0	0	0
SLC6A12	0	0	0
LOC101929384	0	0	0
SLC6A13	0	0	0
LOC102723544	0	0	0
KDM5A	29	34	0
CCDC77	7	7	5
B4GALNT3	2	2	0
NINJ2	0	0	0
LOC100049716	0	0	0
WNK1	59	59	0
RAD52	1	1	0
ERC1	23	23	0
LINC00942	0	0	0
FBXL14	6	6	0
WNT5B	0	0	0
MIR3649	0	0	0
ADIPOR2	19	19	0
CACNA2D4	0	0	0
LRTM2	0	0	0
LINC00940	0	0	0
DCP1B	8	8	0
CACNA1C-IT2	0	0	0
CACNA1C	0	0	0
CACNA1C-AS4	0	0	0
CACNA1C-IT3	0	0	0
CACNA1C-AS2	0	0	0
CACNA1C-AS1	0	0	0
LOC283440	0	0	0
FKBP4	372	372	0
ITFG2	15	14	1
NRIP2	0	0	0
LOC100507424	0	0	3
FOXM1	41	44	0
RHNO1	16	16	0
TULP3	14	14	0
TEAD4	61	60	1
TSPAN9	0	0	0
PRMT8	0	0	0
THCAT155	0	0	0
CRACR2A	21	21	0
PARP11	3	3	0
CCND2-AS1	0	0	5
CCND2	33	38	0
TIGAR	11	11	0
FGF23	0	0	0
FGF6	0	0	0
C12orf4	12	12	0
RAD51AP1	12	12	0
DYRK4	9	9	0
AKAP3	0	0	0
NDUFA9	24	24	0
LOC101929549	0	0	0
GALNT8	0	0	0
KCNA6	0	0	0
KCNA1	0	0	0
KCNA5	0	0	0
LOC101929584	0	0	0
NTF3	0	0	0
ANO2	0	0	0
VWF	0	0	0
CD9	6	6	0
PLEKHG6	0	0	0
TNFRSF1A	1	1	0
SCNN1A	0	0	0
LTBR	0	0	0
CD27-AS1	0	0	0
CD27	0	0	0
TAPBPL	0	0	0
VAMP1	0	0	0
MRPL51	79	79	0
NCAPD2	245	245	0
SCARNA10	3	3	0
GAPDH	1446	1446	0
IFFO1	10	10	0
NOP2	131	131	0
CHD4	323	323	0
SCARNA11	1	1	0
LPAR5	0	0	0
ACRBP	0	0	0
ING4	4	4	0
ZNF384	22	22	0
PIANP	7	2	5
COPS7A	34	34	0
MLF2	141	141	0
PTMS	110	110	0
LAG3	0	0	0
CD4	1	1	0
GPR162	1	0	1
P3H3	8	8	0
GNB3	0	0	0
CDCA3	31	31	0
USP5	120	120	0
TPI1	333	333	0
SPSB2	3	3	0
RPL13P5	0	0	0
DSTNP2	2	2	0
LRRC23	2	2	0
ENO2	65	65	0
ATN1	38	38	0
C12orf57	50	50	0
RNU7-1	0	0	0
PTPN6	0	0	0
MIR200C	0	0	0
MIR141	0	0	0
PHB2	531	530	1
SCARNA12	2	2	0
EMG1	46	46	0
LPCAT3	3	3	0
C1S	0	0	0
C1R	2	2	0
C1RL	0	0	0
C1RL-AS1	0	0	0
RBP5	0	0	0
CLSTN3	0	0	0
PEX5	28	28	0
ACSM4	0	0	0
CD163L1	0	0	0
CD163	0	0	0
APOBEC1	0	0	0
GDF3	0	0	0
DPPA3	0	0	0
CLEC4C	0	0	0
NANOGNB	0	0	0
NANOG	0	0	0
SLC2A14	0	0	0
SLC2A3	0	0	0
FOXJ2	13	13	0
C3AR1	0	0	0
NECAP1	16	16	0
CLEC4A	0	0	0
POU5F1P3	0	0	0
ZNF705A	0	0	0
FAM66C	0	0	0
FAM90A1	0	0	0
FAM86FP	0	0	0
LOC101927905	0	0	0
LINC00937	1	1	0
CLEC6A	0	0	0
CLEC4D	0	0	0
CLEC4E	0	0	0
AICDA	0	0	0
MFAP5	0	0	0
RIMKLB	17	17	0
A2ML1	0	0	0
PHC1	2	2	0
M6PR	3	3	0
KLRG1	0	0	0
LINC00612	0	0	0
A2M-AS1	0	0	0
A2M	0	0	0
PZP	0	0	0
A2MP1	0	0	0
MIR1244-1	0	0	0
MIR1244-2	0	0	0
MIR1244-3	0	0	0
MIR1244-4	0	0	0
LINC00987	0	0	0
LOC642846	1	1	0
LOC101930452	0	0	0
LOC101928030	0	0	0
DDX12P	1	1	0
KLRB1	0	0	0
LOC374443	1	1	0
CLEC2D	0	0	0
CLECL1	0	0	0
CD69	0	0	0
KLRF1	0	0	0
CLEC2B	1	1	0
KLRF2	0	0	0
CLEC2A	0	0	0
LOC100506159	0	0	0
CLEC12A	0	0	0
CLEC1B	0	0	0
CLEC12B	0	0	0
LOC102724020	0	0	0
CLEC9A	0	0	0
CLEC1A	0	0	0
CLEC7A	0	0	0
OLR1	0	0	0
TMEM52B	0	0	0
GABARAPL1	7	7	0
KLRD1	0	0	0
LOC101928100	3	3	0
KLRC4-KLRK1	0	0	0
KLRK1	0	0	0
KLRC4	0	0	0
KLRC3	0	0	0
KLRC2	0	0	0
KLRC1	0	0	0
KLRAP1	0	0	0
MAGOHB	21	21	0
STYK1	0	0	0
YBX3	153	153	0
LOC101928162	0	0	0
TAS2R7	0	0	0
TAS2R8	0	0	0
TAS2R9	0	0	0
TAS2R10	0	0	0
PRR4	0	0	0
PRH1-PRR4	0	0	0
PRH1	0	0	0
TAS2R13	0	0	0
PRH2	0	0	0
TAS2R14	0	0	0
