RNF34	22	22	0
KDM2B	89	89	0
MIR7107	0	0	0
MIR548AQ	0	0	0
ORAI1	3	3	0
MORN3	0	0	0
TMEM120B	7	6	13
RHOF	22	34	0
LINC01089	2	2	0
SETD1B	25	25	0
HPD	0	0	0
PSMD9	70	70	0
WDR66	0	0	0
BCL7A	32	32	0
MLXIP	33	32	1
LRRC43	0	0	0
IL31	0	0	0
B3GNT4	9	0	9
DIABLO	34	34	0
LOC101593348	0	0	0
VPS33A	83	83	0
CLIP1	20	20	0
CLIP1-AS1	0	0	0
ZCCHC8	29	29	0
RSRC2	52	52	0
KNTC1	45	45	0
HCAR2	0	0	0
HCAR3	0	0	0
HCAR1	0	0	0
DENR	40	40	0
CCDC62	0	0	0
HIP1R	21	21	0
VPS37B	37	37	0
ABCB9	2	2	0
OGFOD2	22	22	0
ARL6IP4	171	171	0
PITPNM2	3	3	0
MIR4304	0	0	0
LOC100507091	0	0	0
MPHOSPH9	20	17	3
C12orf65	11	11	0
CDK2AP1	299	299	0
SBNO1	58	58	0
MIR8072	1	1	0
SETD8	17	17	0
RILPL2	10	10	0
SNRNP35	32	32	0
RILPL1	9	9	0
MIR3908	0	0	0
LOC101927415	0	0	0
TMED2	31	31	0
DDX55	46	46	0
EIF2B1	111	111	1
GTF2H3	42	43	0
TCTN2	1	1	0
ATP6V0A2	7	7	0
DNAH10	0	0	0
CCDC92	2	2	0
ZNF664	35	35	0
ZNF664-FAM101A	0	0	0
FAM101A	0	0	0
NCOR2	39	39	0
MIR6880	0	0	0
SCARB1	14	14	0
UBC	415	415	0
MIR5188	0	0	0
DHX37	87	87	0
BRI3BP	12	12	0
THRIL	0	0	0
AACS	22	22	0
TMEM132B	1	0	1
LINC00939	0	0	0
LOC101927464	0	0	0
LOC100128554	0	0	0
LOC100996671	0	0	0
LINC00944	0	0	0
LINC00943	0	0	0
LOC440117	0	0	0
LOC101927592	0	0	0
LOC101927616	0	0	0
LOC101927637	0	0	0
FLJ37505	0	0	0
LINC00508	0	0	0
LINC00507	0	0	0
CRAT8	0	0	0
LOC100996679	0	0	0
LOC101927694	0	0	0
MIR4419B	0	0	0
TMEM132C	0	0	0
MIR3612	0	0	0
SLC15A4	4	3	1
GLT1D1	2	2	0
TMEM132D	0	0	0
LOC283352	0	0	0
LOC101927735	0	0	0
LOC100190940	0	0	0
FZD10-AS1	2	2	0
FZD10	1	1	0
PIWIL1	0	0	0
RIMBP2	0	0	0
STX2	12	12	0
RAN	416	415	1
ADGRD1	0	0	0
LACAT8	0	0	0
LINC01257	0	0	0
LOC338797	0	0	0
SFSWAP	56	56	0
MMP17	1	1	0
ULK1	6	6	0
PUS1	89	89	0
EP400	58	58	0
SNORA49	0	0	0
EP400NL	1	1	0
DDX51	66	66	0
NOC4L	87	87	0
GALNT9	0	0	0
LOC100130238	0	0	0
LOC101928416	0	0	0
FBRSL1	37	37	0
MIR6763	0	0	0
LRCOL1	0	0	0
P2RX2	0	0	0
POLE	76	76	0
PXMP2	35	35	0
PGAM5	212	212	0
ANKLE2	15	15	0
GOLGA3	62	62	0
CHFR	0	0	0
LOC101928530	0	0	0
ZNF605	3	3	0
ZNF26	8	8	0
LOC101928597	0	0	0
ZNF84	4	2	2
ZNF140	4	4	0
ZNF891	2	2	0
ZNF10	3	3	0
ZNF268	12	12	0
ANHX	0	0	0
FAM230C	0	0	0
LINC00417	0	0	0
ANKRD20A9P	0	0	0
RNU6-55P	0	0	0
RNU6-76P	0	0	0
LINC00408	0	0	0
LINC00442	0	0	0
RNU6-52P	0	0	0
TUBA3C	0	0	0
LOC101928697	0	0	0
ANKRD26P3	0	0	0
LINC00421	0	0	0
TPTE2	0	0	0
LINC00350	0	0	0
MPHOSPH8	22	22	0
PSPC1	52	52	0
ZMYM5	4	4	0
ZMYM2	26	26	0
LINC01072	0	0	0
GJA3	0	0	0
GJB2	0	0	0
GJB6	0	0	0
CRYL1	9	9	0
MIR4499	0	0	0
IFT88	4	4	0
IL17D	3	0	3
N6AMT2	4	4	0
XPO4	41	41	0
LINC00367	0	0	0
LATS2	5	5	0
SAP18	190	190	0
SKA3	13	25	0
MRPL57	53	53	12
LINC01046	0	0	0
MIPEPP3	0	0	0
LINC00539	0	0	0
ZDHHC20	9	9	0
MICU2	31	31	0
RNU6-59P	0	0	0
FGF9	0	0	0
LINC00424	0	0	0
LINC00540	0	0	0
BASP1P1	0	0	0
SGCG	0	0	0
RNU6-58P	0	0	0
SACS	99	99	0
SACS-AS1	0	0	0
LINC00327	0	0	0
TNFRSF19	1	1	0
MIPEP	4	4	0
C1QTNF9B-AS1	0	0	0
C1QTNF9B	1	0	1
ANKRD20A19P	0	0	0
SPATA13	8	8	0
MIR2276	0	0	0
SPATA13-AS1	0	0	0
C1QTNF9	0	0	0
LINC00566	0	0	0
PARP4	26	26	0
TPTE2P6	0	0	0
ATP12A	0	0	0
RNF17	0	0	0
CENPJ	15	15	0
TPTE2P1	0	0	0
PABPC3	0	0	0
AMER2	2	2	0
LINC00463	0	0	0
LINC01053	0	0	0
MTMR6	21	21	0
NUPL1	57	57	0
ATP8A2	2	2	0
RNU6-78P	0	0	0
SHISA2	0	0	0
RNF6	27	27	0
CDK8	9	9	0
WASF3	16	15	1
GPR12	0	0	0
USP12	5	5	0
USP12-AS1	0	0	0
USP12-AS2	0	0	0
LINC00412	0	0	0
SNORD102	1	1	0
SNORA27	0	0	0
RASL11A	25	25	0
GTF3A	45	45	0
MTIF3	6	6	0
RNU6-63P	0	0	0
LNX2	17	17	0
POLR1D	51	51	0
GSX1	0	0	0
PDX1-AS1	0	0	0
PDX1	5	0	5
ATP5EP2	1	1	0
CDX2	9	9	0
URAD	0	0	0
FLT3	0	0	0
PAN3-AS1	0	0	2
PAN3	10	12	0
RNU6-82P	0	0	0
FLT1	0	0	0
POMP	137	137	0
SLC46A3	0	0	0
RNU6-53P	0	0	0
MTUS2	0	0	0
MTUS2-AS1	0	0	0
SLC7A1	19	19	0
UBL3	8	8	0
LINC00297	0	0	0
LINC00572	0	0	0
LINC00544	0	0	0
LINC00365	0	0	0
KATNAL1	6	6	0
RNU6-64P	0	0	0
LINC00426	0	0	0
LINC01058	0	0	0
HMGB1	42	42	0
USPL1	8	8	0
ALOX5AP	0	0	0
LINC00398	0	0	0
LINC00545	0	0	0
TEX26-AS1	0	0	0
MEDAG	0	0	0
TEX26	0	0	0
HSPH1	269	269	0
B3GLCT	0	0	0
RXFP2	0	0	0
EEF1DP3	0	0	0
FRY-AS1	0	0	0
FRY	6	6	0
ZAR1L	0	0	0
BRCA2	11	11	0
N4BP2L1	4	0	4
N4BP2L2	22	22	0
MINOS1P1	0	0	0
N4BP2L2-IT2	0	0	0
PDS5B	39	39	0
LINC00423	0	0	0
KL	0	0	0
STARD13	2	2	0
STARD13-AS	0	0	0
RFC3	103	103	0
LINC00457	0	0	0
NBEA	9	9	0
MAB21L1	6	6	0
LINC00445	0	0	0
DCLK1	41	37	4
SOHLH2	0	0	0
CCDC169-SOHLH2	0	0	0
CCDC169	0	0	0
RNU6-71P	0	0	0
SPG20	93	94	0
SPG20-AS1	0	0	1
CCNA1	13	13	0
SERTM1	1	1	0
RFXAP	15	15	0
SMAD9	14	14	0
ALG5	4	4	0
EXOSC8	89	90	0
SUPT20H	23	23	1
CSNK1A1L	0	0	0
LINC01048	0	0	0
LINC00547	0	0	0
POSTN	0	0	0
TRPC4	0	0	0
LINC00571	0	0	0
UFM1	22	22	0
LINC00437	0	0	0
LINC00366	0	0	0
FREM2	6	6	0
RNU6-56P	0	0	0
STOML3	0	0	0
PROSER1	18	18	0
NHLRC3	0	0	0
LHFP	2	2	0
COG6	15	15	0
MIR4305	0	0	0
LINC00332	0	0	0
LINC00548	0	0	0
LINC00598	0	0	0
FOXO1	10	10	0
MIR320D1	0	0	0
MRPS31	37	37	0
SLC25A15	16	27	0
TPTE2P5	0	0	11
MIR621	0	0	0
SUGT1P3	0	0	0
ELF1	2	1	1
WBP4	8	8	0
MIR3168	0	0	0
KBTBD6	18	18	0
LOC101929140	0	0	0
KBTBD7	8	8	0
MTRF1	2	2	0
NAA16	9	9	0
RNU6-57P	0	0	0
OR7E37P	0	0	0
RGCC	1	1	0
VWA8	5	5	0
MIR5006	0	0	0
VWA8-AS1	0	0	0
DGKH	6	6	0
AKAP11	10	10	0
TNFSF11	0	0	0
FAM216B	0	0	0
LINC01050	0	0	0
LINC00428	0	0	0
EPSTI1	0	0	0
DNAJC15	0	0	0
LINC00400	0	0	0
ENOX1	7	7	0
ENOX1-AS2	0	0	0
CCDC122	0	0	0
LACC1	1	1	0
LINC00284	0	0	0
SMIM2-AS1	0	0	0
SMIM2	0	0	0
SMIM2-IT1	0	0	0
MIR8079	0	0	0
SERP2	0	0	0
TUSC8	0	0	0
TSC22D1	23	25	0
TSC22D1-AS1	0	0	2
LINC00330	0	0	0
NUFIP1	16	16	0
GPALPP1	17	17	0
LOC101929259	0	0	0
GTF2F2	46	46	0
RNU6-69P	0	0	0
KCTD4	0	0	0
TPT1	393	393	0
SNORA31	0	0	0
TPT1-AS1	0	0	0
SLC25A30	8	8	0
SLC25A30-AS1	0	0	0
COG3	18	18	0
ERICH6B	0	0	0
LINC01055	0	0	0
SPERT	0	0	0
SIAH3	0	0	0
ZC3H13	73	73	0
CPB2-AS1	0	0	0
CPB2	0	0	0
LCP1	0	0	0
LRRC63	4	4	0
LINC00563	0	0	0
KIAA0226L	0	0	0
RNU6-68P	0	0	0
LINC01198	0	0	0
LRCH1	6	6	0
ESD	135	135	0
HTR2A	0	0	0
HTR2A-AS1	0	0	0
LINC00562	0	0	0
SUCLA2	34	34	0
NUDT15	27	25	2
MED4	29	41	0
MED4-AS1	0	0	12
ITM2B	17	17	0
LINC00441	0	0	0
RB1	70	70	0
LPAR6	0	0	0
RCBTB2	1	1	0
LINC00462	0	0	0
CYSLTR2	0	0	0
FNDC3A	27	27	0
MLNR	0	0	0
CDADC1	0	0	0
CAB39L	3	3	0
SETDB2	1	1	0
PHF11	4	4	0
RCBTB1	17	17	0
ARL11	0	0	0
EBPL	21	21	0
KPNA3	76	74	2
CTAGE10P	0	0	0
SPRYD7	18	18	0
DLEU2	0	0	3
MIR3613	0	0	0
TRIM13	4	7	0
KCNRG	0	0	0
MIR16-1	0	0	0
MIR15A	0	0	0
DLEU1	5	5	0
ST13P4	0	0	0
DLEU1-AS1	0	0	0
DLEU7	0	0	0
DLEU7-AS1	0	0	0
RNASEH2B-AS1	0	0	0
RNASEH2B	42	42	0
GUCY1B2	0	0	0
LINC00371	0	0	0
FAM124A	19	19	0
SERPINE3	0	0	0
MIR5693	0	0	0
INTS6	20	20	0
INTS6-AS1	1	1	0
MIR4703	0	0	0
WDFY2	13	13	0
DHRS12	1	0	1
LINC00282	0	0	0
CCDC70	0	0	0
ATP7B	0	0	0
ALG11	1	1	0
UTP14C	3	3	0
NEK5	0	0	0
LOC101929657	0	0	0
NEK3	3	2	1
MRPS31P5	2	2	0
LOC103191607	0	0	0
THSD1	0	0	0
VPS36	14	13	1
CKAP2	87	87	0
TPTE2P3	0	0	0
HNRNPA1L2	5	5	0
SUGT1	62	62	0
LECT1	0	0	0
MIR759	0	0	0
PCDH8	0	0	0
OLFM4	0	0	0
LINC01065	0	0	0
LINC00558	0	0	0
LINC00458	0	0	0
MIR1297	0	0	0
MIR5007	0	0	0
PRR20E	0	0	0
PRR20B	0	0	0
PRR20C	0	0	0
PRR20D	0	0	0
PRR20A	0	0	0
PCDH17	3	3	0
LOC101926897	0	0	0
DIAPH3	40	43	0
DIAPH3-AS1	0	0	3
DIAPH3-AS2	0	0	0
LINC00434	0	0	0
TDRD3	13	13	0
LINC00378	0	0	0
MIR3169	0	0	0
PCDH20	2	0	2
LINC00358	0	0	0
LINC01075	0	0	0
LINC00448	0	0	0
LINC00376	0	0	0
LINC00395	0	0	0
OR7E156P	0	0	0
RNU6-81P	0	0	0
LOC102723968	0	0	0
MIR548X2	0	0	0
MIR4704	0	0	0
PCDH9	0	0	0
PCDH9-AS2	0	0	0
PCDH9-AS3	0	0	0
PCDH9-AS4	0	0	0
LINC00364	0	0	0
LINC00550	0	0	0
LINC00383	0	0	0
KLHL1	0	0	0
ATXN8OS	0	0	0
LINC00348	0	0	0
DACH1	66	66	0
MZT1	46	46	0
BORA	10	10	0
DIS3	52	52	0
PIBF1	14	14	0
RNU6-79P	0	0	0
KLF5	46	46	0
RNU6-66P	0	0	0
LINC00392	0	0	0
KLF12	4	4	0
LINC00381	0	0	0
LINC00347	0	0	0
CTAGE11P	0	0	0
TBC1D4	36	36	0
COMMD6	22	22	0
UCHL3	39	46	0
LMO7-AS1	0	0	7
LMO7	8	8	0
LMO7DN	0	0	0
LMO7DN-IT1	0	0	0
KCTD12	20	20	0
BTF3P11	0	0	0
IRG1	0	0	0
CLN5	6	6	0
FBXL3	26	26	0
MYCBP2	32	33	0
MYCBP2-AS1	0	0	1
SCEL	0	0	0
SCEL-AS1	0	0	0
LOC100129307	0	0	0
SLAIN1	17	19	0
MIR3665	0	0	2
EDNRB-AS1	0	0	0
EDNRB	0	0	0
LINC01069	0	0	0
LINC00446	0	0	0
RNF219-AS1	0	0	11
POU4F1	2	2	0
RNF219	12	23	0
LINC00331	0	0	0
RBM26	46	46	0
RBM26-AS1	0	0	0
NDFIP2-AS1	0	0	0
NDFIP2	14	14	0
LINC01068	0	0	0
LINC01038	0	0	0
LINC00382	0	0	0
LINC01080	0	0	0
SPRY2	6	6	0
LINC00377	0	0	0
LINC00564	0	0	0
RNU6-67P	0	0	0
SLITRK1	1	1	0
LINC00333	0	0	0
LINC00375	0	0	0
LINC00351	0	0	0
RNU6-72P	0	0	0
SLITRK6	0	0	0
MIR4500HG	0	0	0
MIR4500	0	0	0
SLITRK5	3	3	0
LINC00397	0	0	0
LOC105370306	0	0	0
LINC00433	0	0	0
LINC01047	0	0	0
LINC00440	0	0	0
LINC01040	0	0	0
LINC00353	0	0	0
LINC00559	0	0	0
MIR622	0	0	0
LINC01049	0	0	0
RNU6-75P	0	0	0
LINC00410	0	0	0
LINC00380	0	0	0
LINC00379	0	0	0
MIR17HG	4	4	0
MIR17	0	0	0
MIR18A	0	0	0
MIR19A	0	0	0
MIR20A	0	0	0
MIR19B1	0	0	0
MIR92A1	0	0	0
GPC5	1	1	0
GPC5-AS2	0	0	0
MIR548AS	0	0	0
GPC5-AS1	0	0	0
LINC00363	0	0	0
GPC6	5	5	0
GPC6-AS2	0	0	0
GPC6-AS1	0	0	0
DCT	1	1	0
TGDS	5	5	0
GPR180	4	4	0
LOC101927248	1	0	1
SOX21	40	35	5
SOX21-AS1	2	0	2
LOC101927284	0	0	0
LINC00557	0	0	0
ABCC4	3	3	0
CLDN10	0	0	0
CLDN10-AS1	0	0	0
DZIP1	13	13	0
DNAJC3-AS1	0	0	0
DNAJC3	3	3	0
UGGT2	3	3	0
HS6ST3	0	0	0
MIR4501	0	0	0
LINC00359	0	0	0
OXGR1	0	0	0
LINC00456	0	0	0
MBNL2	3	3	0
RAP2A	10	10	0
IPO5	534	534	0
FARP1	29	29	0
RNF113B	0	0	0
MIR3170	0	0	0
STK24	90	90	0
SLC15A1	0	0	0
DOCK9	17	17	0
DOCK9-AS1	0	0	0
RNU6-83P	0	0	0
DOCK9-AS2	1	0	1
UBAC2-AS1	0	0	0
UBAC2	4	4	0
GPR18	0	0	0
GPR183	0	0	0
FKSG29	0	0	0
MIR623	0	0	0
LINC01232	1	0	1
TM9SF2	15	15	0
LINC01039	0	0	0
CLYBL	3	3	0
MIR4306	0	0	0
CLYBL-AS2	0	0	0
CLYBL-AS1	0	0	0
LOC101927437	0	0	0
ZIC5	11	9	2
ZIC2	21	21	0
LINC00554	0	0	0
PCCA	3	3	0
PCCA-AS1	0	0	0
GGACT	0	0	0
TMTC4	4	4	0
NALCN-AS1	0	0	0
LINC00411	0	0	0
NALCN	0	0	0
ITGBL1	0	0	0
FGF14	0	0	0
MIR2681	0	0	0
MIR4705	0	0	0
FGF14-IT1	0	0	0
FGF14-AS1	0	0	0
FGF14-AS2	0	0	0
TPP2	49	49	0
METTL21C	0	0	0
CCDC168	0	0	0
TEX30	14	14	0
KDELC1	4	4	0
BIVM	4	4	0
BIVM-ERCC5	0	0	0
ERCC5	6	6	0
METTL21EP	0	0	0
SLC10A2	0	0	0
LINC01309	0	0	0
DAOA-AS1	0	0	0
DAOA	0	0	0
LINC00343	0	0	0
LINC00460	0	0	0
EFNB2	0	0	0
ARGLU1	66	66	0
LINC00551	0	0	0
LINC00443	0	0	0
FAM155A	1	1	0
MIR1267	0	0	0
FAM155A-IT1	0	0	0
LIG4	6	6	0
ABHD13	0	0	0
TNFSF13B	0	0	0
MYO16	0	0	0
MYO16-AS1	0	0	0
LINC00399	0	0	0
LINC00676	0	0	0
IRS2	12	11	1
LINC00396	0	0	0
COL4A1	0	0	0
COL4A2	0	0	0
MIR8073	0	0	0
COL4A2-AS1	0	0	0
RAB20	10	10	0
CARKD	15	15	0
CARS2	48	48	0
ING1	20	20	0
LINC00346	0	0	0
ANKRD10	28	28	0
LINC00431	0	0	0
LINC00368	0	0	0
ARHGEF7-AS2	0	0	0
ARHGEF7	38	38	0
ARHGEF7-AS1	0	0	0
LOC101060553	1	1	0
TEX29	0	0	0
LINC00354	0	0	0
LINC00403	1	1	0
SOX1	10	10	0
LINC01070	0	0	0
LOC101928730	0	0	0
LINC01044	0	0	0
SPACA7	0	0	0
TUBGCP3	33	33	0
ATP11AUN	0	0	0
ATP11A	1	1	0
ATP11A-AS1	0	0	0
MCF2L-AS1	1	1	0
MCF2L	1	0	1
F7	0	0	0
F10	0	0	0
F10-AS1	0	0	0
PROZ	0	0	0
PCID2	70	72	0
CUL4A	127	127	2
MIR8075	0	0	0
LAMP1	22	22	0
GRTP1	7	7	0
GRTP1-AS1	0	0	0
LOC101928841	0	0	0
ADPRHL1	2	2	0
DCUN1D2	6	6	0
TMCO3	4	4	0
TFDP1	71	71	0
ATP4B	0	0	0
GRK1	0	0	0
LINC00552	0	0	0
TMEM255B	0	0	0
GAS6-AS1	0	0	0
GAS6	4	4	0
GAS6-AS2	0	0	0
LINC00452	0	0	0
LINC00565	0	0	0
RASA3	22	22	0
CDC16	59	59	0
MIR548AR	0	0	0
MIR4502	0	0	0
UPF3A	8	8	0
CHAMP1	33	33	0
LINC01054	0	0	0
OR11H12	0	0	0
LOC642426	0	0	0
POTEM	0	0	0
LOC100508046	0	0	0
DUXAP10	0	0	0
LINC01296	0	0	0
BMS1P18	0	0	0
BMS1P17	0	0	0
POTEG	0	0	0
LOC101929572	0	0	0
POTEH-AS1	0	0	0
OR11H2	0	0	0
OR4Q3	0	0	0
OR4M1	0	0	0
OR4N2	0	0	0
OR4K2	0	0	0
OR4K5	0	0	0
OR4K1	0	0	0
OR4K15	0	0	0
OR4K14	0	0	0
OR4K13	0	0	0
OR4L1	0	0	0
OR4K17	0	0	0
OR4N5	0	0	0
OR11G2	0	0	0
OR11H6	0	0	0
OR11H4	0	0	0
TTC5	24	24	0
CCNB1IP1	44	44	0
SNORD126	0	0	0
RPPH1	561	561	0
PARP2	50	50	0
TEP1	1	1	0
KLHL33	0	0	0
OSGEP	24	24	0
APEX1	197	197	0
TMEM55B	6	6	0
PNP	95	95	0
RNASE10	0	0	0
RNASE9	0	0	0
RNASE11	0	0	0
LOC254028	0	0	0
RNASE12	0	0	0
OR6S1	0	0	0
ANG	0	0	0
RNASE4	0	0	0
EDDM3A	0	0	0
EDDM3B	0	0	0
RNASE6	0	0	0
RNASE1	0	0	0
RNASE3	0	0	0
ECRP	0	0	0
RNASE2	0	0	0
METTL17	9	10	0
LOC101929718	0	0	1
SLC39A2	0	0	0
NDRG2	35	35	0
MIR6717	0	0	0
TPPP2	0	0	0
RNASE13	0	0	0
RNASE7	0	0	0
RNASE8	0	0	0
ARHGEF40	10	10	0
ZNF219	14	6	8
TMEM253	0	0	0
OR5AU1	0	0	0
LINC00641	0	0	0
HNRNPC	364	364	0
RPGRIP1	0	0	0
SUPT16H	230	230	0
CHD8	96	96	0
SNORD9	0	0	0
SNORD8	0	0	0
RAB2B	8	8	0
TOX4	25	25	9
METTL3	37	46	0
SALL2	37	37	0
OR10G3	0	0	0
OR10G2	0	0	0
OR4E2	0	0	0
DAD1	35	35	0
ABHD4	9	8	1
OXA1L	73	73	0
SLC7A7	0	0	0
MRPL52	80	80	0
MMP14	1	0	1
LRP10	4	3	1
REM2	0	0	0
RBM23	76	76	0
PRMT5-AS1	0	0	41
PRMT5	209	249	1
LOC101926933	3	3	0
HAUS4	28	28	0
MIR4707	0	0	0
AJUBA	17	17	0
C14orf93	2	2	0
PSMB5	358	358	0
PSMB11	0	0	0
CDH24	2	2	0
ACIN1	148	148	4
C14orf119	23	27	0
CEBPE	0	0	0
SLC7A8	0	0	0
RNF212B	0	0	0
HOMEZ	4	4	0
PPP1R3E	2	1	1
BCL2L2	2	2	0
BCL2L2-PABPN1	0	0	0
PABPN1	55	55	0
SLC22A17	1	1	0
EFS	3	3	0
IL25	0	0	0
CMTM5	0	0	0
MYH6	0	0	0
MIR208A	0	0	0
MYH7	0	0	0
MHRT	0	0	0
MIR208B	0	0	0
NGDN	47	47	0
THTPA	6	6	0
ZFHX2	1	0	1
AP1G2	3	13	0
LOC102724814	0	0	10
JPH4	0	0	0
DHRS2	4	4	0
DHRS4-AS1	1	5	6
DHRS4	4	10	4
DHRS4L2	0	0	0
DHRS4L1	0	0	0
LRRC16B	2	2	0
CPNE6	0	0	0
NRL	0	0	0
PCK2	5	5	0
DCAF11	17	17	0
FITM1	0	0	0
PSME1	87	87	0
EMC9	20	20	0
PSME2	23	23	0
MIR7703	0	0	0
RNF31	24	24	0
IRF9	1	1	0
REC8	1	1	0
IPO4	245	245	0
TM9SF1	5	5	0
TSSK4	0	0	0
CHMP4A	28	28	0
MDP1	3	3	0
NEDD8-MDP1	0	0	0
NEDD8	0	0	0
GMPR2	31	31	0
TINF2	7	7	0
TGM1	1	1	0
RABGGTA	23	21	2
DHRS1	3	3	0
NOP9	70	70	0
CIDEB	0	0	0
LTB4R2	0	0	0
LTB4R	0	0	0
ADCY4	0	0	0
RIPK3	0	0	0
NFATC4	6	6	0
NYNRIN	11	11	0
CBLN3	1	1	0
KHNYN	16	16	8
SDR39U1	9	17	0
LOC101927045	0	0	0
CMA1	0	0	0
CTSG	0	0	0
GZMH	0	0	0
GZMB	0	0	0
STXBP6	1	1	0
NOVA1	12	12	0
LOC101927062	0	0	0
LOC102724890	0	0	0
LOC101927081	0	0	0
MIR4307	0	0	0
LINC00645	0	0	0
MIR3171	0	0	0
FOXG1-AS1	0	0	0
FOXG1	4	4	0
LINC01551	0	0	0
PRKD1	19	19	0
G2E3	23	23	0
SCFD1	41	41	0
COCH	8	10	0
LOC100506071	0	0	2
STRN3	28	28	0
MIR624	0	0	0
AP4S1	4	4	0
HECTD1	65	65	0
HEATR5A	18	17	1
LOC101927124	0	0	0
DTD2	10	10	0
GPR33	0	0	0
NUBPL	12	12	0
ARHGAP5-AS1	0	0	0
ARHGAP5	19	19	0
AKAP6	0	0	0
NPAS3	0	0	0
EGLN3	11	11	0
SPTSSA	33	33	0
EAPP	21	21	0
SNX6	73	73	0
CFL2	69	69	0
BAZ1A	95	92	3
IGBP1P1	0	0	0
SRP54	61	61	0
FAM177A1	12	12	0
LOC101927178	0	0	1
PPP2R3C	15	16	1
KIAA0391	33	34	0
PSMA6	101	101	0
NFKBIA	76	75	1
INSM2	1	1	0
RALGAPA1	7	7	0
BRMS1L	18	18	0
LINC00609	0	0	0
PTCSC3	0	0	0
MBIP	17	17	0
SFTA3	0	0	0
NKX2-1	18	20	0
NKX2-1-AS1	0	0	2
NKX2-8	0	0	0
PAX9	5	5	0
SLC25A21	0	0	0
MIR4503	0	0	0
SLC25A21-AS1	0	0	0
MIPOL1	1	0	1
FOXA1	40	40	0
TTC6	5	2	3
SSTR1	0	0	0
CLEC14A	0	0	0
LINC00639	0	0	0
SEC23A	107	107	0
GEMIN2	17	17	0
TRAPPC6B	8	8	0
PNN	113	113	0
MIA2	0	0	0
CTAGE5	0	0	0
LOC100288846	1	1	0
FBXO33	18	18	0
LOC644919	0	0	0
LRFN5	2	2	0
FSCB	0	0	0
C14orf28	0	0	0
LOC101927418	0	0	0
KLHL28	3	3	0
FAM179B	8	8	0
PRPF39	29	29	0
SNORD127	0	0	0
FKBP3	136	136	0
FANCM	6	6	0
MIS18BP1	18	18	0
LINC00871	0	0	0
RPL10L	0	0	0
MDGA2	0	0	0
MIR548Y	0	0	0
LINC00648	0	0	0
RPS29	337	337	0
RN7SL1	27	27	0
LRR1	65	65	0
RPL36AL	60	60	0
MGAT2	8	8	0
DNAAF2	20	19	1
POLE2	32	32	0
KLHDC1	0	0	0
KLHDC2	15	15	0
NEMF	38	38	0
RN7SL2	4802	4802	0
ARF6	84	84	0
MIR6076	0	0	0
LINC01588	0	0	0
LINC01599	0	0	0
VCPKMT	4	4	0
SOS2	8	8	0
L2HGDH	17	17	0
MIR4504	0	0	0
ATP5S	12	12	0
CDKL1	2	2	0
MAP4K5	35	35	0
ATL1	5	5	0
SAV1	8	8	0
NIN	59	59	0
ABHD12B	0	0	0
PYGL	253	252	1
TRIM9	76	76	0
TMX1	41	41	0
LINC00640	0	0	0
FRMD6-AS2	0	0	0
FRMD6	10	10	0
FRMD6-AS1	0	0	0
GNG2	8	8	0
LOC102723604	0	0	0
C14orf166	318	318	0
NID2	17	17	0
PTGDR	0	0	0
PTGER2	0	0	0
TXNDC16	1	1	0
GPR137C	0	0	0
ERO1A	8	8	0
PSMC6	65	65	0
STYX	10	10	0
GNPNAT1	27	27	0
FERMT2	57	57	0
DDHD1	18	18	0
LOC101927620	0	0	0
MIR5580	0	0	0
BMP4	4	4	0
CDKN3	32	32	0
CNIH1	15	15	0
GMFB	39	39	0
CGRRF1	1	1	0
SAMD4A	9	9	0
GCH1	15	15	0
MIR4308	0	0	0
WDHD1	38	38	0
SOCS4	10	10	0
MAPK1IP1L	92	92	0
LGALS3	8	8	0
DLGAP5	65	65	0
FBXO34	7	7	0
ATG14	5	5	0
TBPL2	0	0	0
KTN1-AS1	0	0	0
KTN1	9	9	0
RPL13AP3	0	0	0
LINC00520	0	0	0
PELI2	2	2	0
TMEM260	1	1	0
OTX2	112	112	0
OTX2-AS1	0	0	0
EXOC5	29	28	1
AP5M1	19	19	0
NAA30	9	9	0
C14orf105	0	0	0
SLC35F4	0	0	0
C14orf37	2	2	0
ACTR10	40	40	0
PSMA3	176	176	0
PSMA3-AS1	8	8	0
ARID4A	8	8	0
TOMM20L	0	0	0
TIMM9	17	19	0
KIAA0586	26	26	2
DACT1	7	7	0
LINC01500	0	0	0
DAAM1	3	2	1
GPR135	0	0	0
L3HYPDH	27	27	0
JKAMP	4	4	0
CCDC175	0	0	0
RTN1	0	0	0
MIR5586	0	0	0
LRRC9	0	0	0
PCNXL4	9	9	0
DHRS7	6	6	0
PPM1A	36	36	0
C14orf39	0	0	0
SIX6	0	0	0
SALRNA1	0	0	0
SIX1	14	14	0
SIX4	8	8	0
MNAT1	39	39	0
TRMT5	17	17	0
SLC38A6	0	0	0
TMEM30B	0	0	0
PRKCH	0	0	0
LOC101927780	0	0	0
FLJ22447	0	0	0
HIF1A-AS1	0	0	8
HIF1A	65	73	0
HIF1A-AS2	0	0	0
SNAPC1	15	15	0
SYT16	0	0	0
LINC00643	0	0	0
LINC00644	0	0	0
KCNH5	0	0	0
RHOJ	0	0	0
GPHB5	0	0	0
PPP2R5E	32	32	0
WDR89	5	5	0
SGPP1	3	3	0
SYNE2	21	21	0
MIR548H1	0	0	0
ESR2	0	0	0
TEX21P	0	0	0
MTHFD1	162	183	0
